COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
219067,99999, ,1993,11,10,44,33,38,39,0,26,T,null,0, ,0
219067,99999, ,1993,11,11,39,32,37,36,0,29,T,null,0, ,0
219067,99999, ,1993,11,12,42,26,38,34,0,31,0.33, ,0, ,0
219067,99999, ,1993,11,13,51,35,51,43,0,22,T,null,0, ,0
219067,99999, ,1993,11,14,40,35,99999,38,0,27,0, ,0, ,0
219067,99999, ,1993,11,15,41,33,37,37,0,28,0.70, ,0, ,0
219067,99999, ,1993,11,16,37,33,37,35,0,30,0, ,0, ,0
219067,99999, ,1993,11,17,45,28,41,37,0,28,0.25, ,0, ,0
219067,99999, ,1993,11,18,45,23,45,34,0,31,0.20, ,0, ,0
219067,99999, ,1993,11,19,45,27,37,36,0,29,T,null,0, ,0
219067,99999, ,1993,11,20,43,21,99999,32,0,33,0, ,0, ,0
219067,99999, ,1993,11,21,53,39,53,46,0,19,0, ,0, ,0
219067,99999, ,1993,11,22,40,30,99999,35,0,30,T,null,0, ,0
219067,99999, ,1993,11,23,39,28,38,34,0,31,0, ,0, ,0
219067,99999, ,1993,11,24,38,31,34,35,0,30,T,null,0, ,0
219067,99999, ,1993,11,25,34,32,34,33,0,32,0.40, ,0, ,0
219067,99999, ,1993,11,26,34,11,19,23,0,42,999.99,null,3.5, ,99999
219067,99999, ,1993,11,27,23,15,20,19,0,46,999.99,null,T,null,99999
219067,99999, ,1993,11,28,24,17,21,21,0,44,999.99,null,T,null,99999
219067,99999, ,1993,11,29,28,10,24,19,0,46,T,null,T,null,99999
219067,99999, ,1993,11,30,28,10,24,19,0,46,0, ,0, ,99999,33.5,40.6,26.4,59,10,0,939,2.96,3.5

219067,99999, ,1993,12,1,40,27,36,34,0,31,0.15, ,0, , 
219067,99999, ,1993,12,2,39,33,34,36,0,29,T,null,0, , 
219067,99999, ,1993,12,3,35,27,33,31,0,34,T,null,0, , 
219067,99999, ,1993,12,4,33,29,32,31,0,34,T,null,0, , 
219067,99999, ,1993,12,5,37,30,35,34,0,31,0, ,0, , 
219067,99999, ,1993,12,6,35,18,29,27,0,38,0, ,0, , 
219067,99999, ,1993,12,7,35,20,30,28,0,37,0, ,0, , 
219067,99999, ,1993,12,8,34,27,29,31,0,34,T,null,T,null, 
219067,99999, ,1993,12,9,46,27,99999,37,0,28,0.10, ,0, , 
219067,99999, ,1993,12,10,38,17,32,28,0,37,0, ,0, , 
219067,99999, ,1993,12,11,33,15,30,24,0,41,0, ,0, , 
219067,99999, ,1993,12,12,47,22,46,35,0,30,0, ,0, , 
219067,99999, ,1993,12,13,44,36,99999,40,0,25,0.17, ,0, , 
219067,99999, ,1993,12,14,43,35,99999,39,0,26,T,null,0, , 
219067,99999, ,1993,12,15,50,31,45,41,0,24,T,null,0, , 
219067,99999, ,1993,12,16,45,28,34,37,0,28,T,null,0, , 
219067,99999, ,1993,12,17,36,32,34,34,0,31,0.25, ,0, , 
219067,99999, ,1993,12,18,38,33,36,36,0,29,T,null,T,null, 
219067,99999, ,1993,12,19,36,30,35,33,0,32,T,null,0, , 
219067,99999, ,1993,12,20,35,19,28,27,0,38,T,null,T,null, 
219067,99999, ,1993,12,21,28,15,22,22,0,43,999.99,null,1.0, , 
219067,99999, ,1993,12,22,23,15,22,19,0,46,999.99,null,0.5, , 
219067,99999, ,1993,12,23,22,2,15,12,0,53,0, ,0, , 
219067,99999, ,1993,12,24,15,0,11,8,0,57,0, ,0, , 
219067,99999, ,1993,12,25,11,-1,3,5,0,60,0, ,0, , 
219067,99999, ,1993,12,26,5,-3,5,1,0,64,0, ,0, , 
219067,99999, ,1993,12,27,5,-2,2,2,0,63,T,null,T,null, 
219067,99999, ,1993,12,28,13,-8,6,3,0,62,0, ,0, , 
219067,99999, ,1993,12,29,23,2,9,13,0,52,0, ,0, , 
219067,99999, ,1993,12,30,29,-1,99999,14,0,51,999.99,null,2.0, , 
219067,99999, ,1993,12,31,38,29,31,34,0,31,T,null,0, , ,25.4,32.0,18.8,50,-8,0,1219,0.67,3.5

219067,99999, ,1994,01,1,32,15,30,24,0,41,0, ,0, , 
219067,99999, ,1994,01,2,18,11,99999,15,0,50,999.99,null,0.2, , 
219067,99999, ,1994,01,3,31,11,16,21,0,44,T,null,T,null, 
219067,99999, ,1994,01,4,20,9,19,15,0,50,999.99,null,0.3, , 
219067,99999, ,1994,01,5,9,2,99999,6,0,59,999.99,null,6.0, , 
219067,99999, ,1994,01,6,22,8,20,15,0,50,999.99,null,2.0, , 
219067,99999, ,1994,01,7,10,-13,99999,-1,0,66,T,null,T,null, 
219067,99999, ,1994,01,8,9,-14,7,-2,0,67,0, ,0, , 
219067,99999, ,1994,01,9,14,-20,99999,-3,0,68,0, ,0, , 
219067,99999, ,1994,01,10,32,10,28,21,0,44,T,null,T,null, 
219067,99999, ,1994,01,11,26,3,99999,15,0,50,0, ,0, , 
219067,99999, ,1994,01,12,28,8,25,18,0,47,0, ,0, , 
219067,99999, ,1994,01,13,8,-8,99999,0,0,65,T,null,T,null, 
219067,99999, ,1994,01,14,-7,-19,99999,-13,0,78,T,null,T,null, 
219067,99999, ,1994,01,15,-14,-24,-14,-19,0,84,0, ,0, , 
219067,99999, ,1994,01,16,3,-17,2,-7,0,72,999.99,null,6.0, , 
219067,99999, ,1994,01,17,-8,-26,99999,-17,0,82,0, ,0, , 
219067,99999, ,1994,01,18,-16,-26,99999,-21,0,86,0, ,0, , 
219067,99999, ,1994,01,19,-7,-28,99999,-17,0,82,0, ,0, , 
219067,99999, ,1994,01,20,5,-27,-5,-11,0,76,0, ,0, , 
219067,99999, ,1994,01,21,28,2,21,15,0,50,0, ,0, , 
219067,99999, ,1994,01,22,28,9,24,19,0,46,0, ,0, , 
219067,99999, ,1994,01,23,40,19,35,30,0,35,0, ,0, , 
219067,99999, ,1994,01,24,29,13,99999,21,0,44,0, ,0, , 
219067,99999, ,1994,01,25,22,13,99999,18,0,47,999.99,null,0.2, , 
219067,99999, ,1994,01,26,20,13,16,17,0,48,999.99,null,0.2, , 
219067,99999, ,1994,01,27,23,14,20,19,0,46,999.99,null,3.5, , 
219067,99999, ,1994,01,28,25,18,24,22,0,43,999.99,null,1.5, , 
219067,99999, ,1994,01,29,24,0,22,12,0,53,999.99,null,1.5, , 
219067,99999, ,1994,01,30,22,-14,15,4,0,61,0, ,0, , 
219067,99999, ,1994,01,31,3,-21,-8,-9,0,74,0, ,0, , ,6.5,15.5,-2.5,40,-28,0,1808, ,21.4

219067,99999, ,1994,02,1,14,-11,7,2,0,63,0, ,0, , 
219067,99999, ,1994,02,2,14,-11,10,2,0,63,T,null,T,null, 
219067,99999, ,1994,02,3,10,-3,7,4,0,61,T,null,T,null, 
219067,99999, ,1994,02,4,12,-3,9,5,0,60,T,null,T,null, 
219067,99999, ,1994,02,5,15,1,13,8,0,57,0, ,0, , 
219067,99999, ,1994,02,6,16,-6,16,5,0,60,0, ,0, , 
219067,99999, ,1994,02,7,-5,-13,99999,-9,0,74,999.99,null,0.5, , 
219067,99999, ,1994,02,8,4,-8,2,-2,0,67,999.99,null,2.0, , 
219067,99999, ,1994,02,9,8,-11,1,-1,0,66,0, ,0, , 
219067,99999, ,1994,02,10,17,-12,12,3,0,62,T,null,T,null, 
219067,99999, ,1994,02,11,25,12,21,19,0,46,T,null,T,null, 
219067,99999, ,1994,02,12,27,16,21,22,0,43,999.99,null,3.5, , 
219067,99999, ,1994,02,13,27,4,20,16,0,49,0, ,0, , 
219067,99999, ,1994,02,14,40,6,36,23,0,42,0, ,0, , 
219067,99999, ,1994,02,15,36,14,28,25,0,40,0, ,0, , 
219067,99999, ,1994,02,16,45,11,39,28,0,37,0, ,0, , 
219067,99999, ,1994,02,17,47,21,38,34,0,31,0, ,0, , 
219067,99999, ,1994,02,18,55,28,53,42,0,23,0, ,0, , 
219067,99999, ,1994,02,19,53,34,45,44,0,21,0, ,0, , 
219067,99999, ,1994,02,20,34,21,99999,28,0,37,0, ,0, , 
219067,99999, ,1994,02,21,34,18,27,26,0,39,0, ,0, , 
219067,99999, ,1994,02,22,27,10,20,19,0,46,999.99,null,1.0, , 
219067,99999, ,1994,02,23,20,10,18,15,0,50,999.99,null,7.0, , 
219067,99999, ,1994,02,24,20,8,20,14,0,51,0, ,0, , 
219067,99999, ,1994,02,25,20,8,20,14,0,51,0, ,0, , 
219067,99999, ,1994,02,26,21,-5,18,8,0,57,999.99,null,2.5, , 
219067,99999, ,1994,02,27,22,-6,17,8,0,57,0, ,0, , 
219067,99999, ,1994,02,28,29,13,27,21,0,44,0, ,0, , ,14.9,24.5,5.2,55,-13,0,1397,0,16.5

219067,99999, ,1994,03,1, , ,99999, , , , , , , , 
219067,99999, ,1994,03,2, , ,33, , , , , , , , 
219067,99999, ,1994,03,3, , ,43, , , , , , , , 
219067,99999, ,1994,03,4, , ,41, , , , , , , , 
219067,99999, ,1994,03,5, , ,40, , , , , , , , 
219067,99999, ,1994,03,6, , ,35, , , , , , , , 
219067,99999, ,1994,03,7, , ,42, , , , , , , , 
219067,99999, ,1994,03,8, , ,28, , , , , , , , 
219067,99999, ,1994,03,9, , ,37, , , , , , , , 
219067,99999, ,1994,03,10, , ,34, , , , , , , , 
219067,99999, ,1994,03,11, , ,24, , , , , , , , 
219067,99999, ,1994,03,12, , ,29, , , , , , , , 
219067,99999, ,1994,03,13, , ,29, , , , , , , , 
219067,99999, ,1994,03,14, , ,37, , , , , , , , 
219067,99999, ,1994,03,15, , ,32, , , , , , , , 
219067,99999, ,1994,03,16, , ,32, , , , , , , , 
219067,99999, ,1994,03,17, , ,12, , , , , , , , 
219067,99999, ,1994,03,18, , ,99999, , , , , , , , 
219067,99999, ,1994,03,19, , ,32, , , , , , , , 
219067,99999, ,1994,03,20, , ,37, , , , , , , , 
219067,99999, ,1994,03,21, , ,34, , , , , , , , 
219067,99999, ,1994,03,22, , ,33, , , , , , , , 
219067,99999, ,1994,03,23, , ,38, , , , , , , , 
219067,99999, ,1994,03,24, , ,38, , , , , , , , 
219067,99999, ,1994,03,25, , ,46, , , , , , , , 
219067,99999, ,1994,03,26, , ,48, , , , , , , , 
219067,99999, ,1994,03,27, , ,43, , , , , , , , 
219067,99999, ,1994,03,28, , ,38, , , , , , , , 
219067,99999, ,1994,03,29, , ,39, , , , , , , , 
219067,99999, ,1994,03,30, , ,49, , , , , , , , 
219067,99999, ,1994,03,31, , ,36, , , , , , , , , , , , , , , , , 

219067,99999, ,1994,04,1,62,32,53,47,0,18,0, ,0, , 
219067,99999, ,1994,04,2,51,31,99999,41,0,24,0, ,0, , 
219067,99999, ,1994,04,3,59,29,99999,44,0,21,0, ,0, , 
219067,99999, ,1994,04,4,43,26,43,35,0,30,999.99,null,0.5, , 
219067,99999, ,1994,04,5,43,23,30,33,0,32,0, ,0, , 
219067,99999, ,1994,04,6,42,20,35,31,0,34,0, ,0, , 
219067,99999, ,1994,04,7,52,26,46,39,0,26,0, ,0, , 
219067,99999, ,1994,04,8,52,39,38,46,0,19,0.60, ,0, , 
219067,99999, ,1994,04,9,53,40,99999,47,0,18,0, ,0, , 
219067,99999, ,1994,04,10,61,33,60,47,0,18,0, ,0, , 
219067,99999, ,1994,04,11,60,32,51,46,0,19,0, ,0, , 
219067,99999, ,1994,04,12,51,41,42,46,0,19,0.90, ,0, , 
219067,99999, ,1994,04,13,56,40,45,48,0,17,0.10, ,0, , 
219067,99999, ,1994,04,14,70,38,62,54,0,11,T,null,0, , 
219067,99999, ,1994,04,15,62,44,44,53,0,12,0.90, ,0, , 
219067,99999, ,1994,04,16,62,43,60,53,0,12,0, ,0, , 
219067,99999, ,1994,04,17,68,40,61,54,0,11,0, ,0, , 
219067,99999, ,1994,04,18,88,45,76,67,2,0,0, ,0, , 
219067,99999, ,1994,04,19,65,46,99999,56,0,9,0, ,0, , 
219067,99999, ,1994,04,20,59,35,49,47,0,18,0, ,0, , 
219067,99999, ,1994,04,21,65,35,57,50,0,15,0, ,0, , 
219067,99999, ,1994,04,22,68,34,61,51,0,14,0, ,0, , 
219067,99999, ,1994,04,23,76,49,72,63,0,2,0, ,0, , 
219067,99999, ,1994,04,24,85,49,80,67,2,0,T,null,0, , 
219067,99999, ,1994,04,25,85,49,63,67,2,0,3.00, ,0, , 
219067,99999, ,1994,04,26,78,56,74,67,2,0,1.20, ,0, , 
219067,99999, ,1994,04,27,56,37,99999,47,0,18,T,null,0, , 
219067,99999, ,1994,04,28,42,33,34,38,0,27,0.42, ,0, , 
219067,99999, ,1994,04,29,46,34,38,40,0,25,0.11, ,0, , 
219067,99999, ,1994,04,30,47,38,44,43,0,22,0, ,0, , ,48.7,60.2,37.2,88,20,8,491,7.23,0.5

219067,99999, ,1994,05,1,46,34,38,40,0,25,0.11, ,0, ,0
219067,99999, ,1994,05,2,63,31,57,47,0,18,0, ,0, ,0
219067,99999, ,1994,05,3,65,41,60,53,0,12,0, ,0, ,0
219067,99999, ,1994,05,4,64,52,55,58,0,7,0.01, ,0, ,0
219067,99999, ,1994,05,5,58,41,47,50,0,15,0, ,0, ,0
219067,99999, ,1994,05,6,61,37,52,49,0,16,0, ,0, ,0
219067,99999, ,1994,05,7,66,45,62,56,0,9,0, ,0, ,0
219067,99999, ,1994,05,8,69,44,65,57,0,8,0, ,0, ,0
219067,99999, ,1994,05,9,70,46,66,58,0,7,0, ,0, ,0
219067,99999, ,1994,05,10,77,40,60,59,0,6,0, ,0, ,0
219067,99999, ,1994,05,11,75,60,71,68,3,0,0.39, ,0, ,0
219067,99999, ,1994,05,12,71,45,65,58,0,7,0, ,0, ,0
219067,99999, ,1994,05,13,78,46,69,62,0,3,0, ,0, ,0
219067,99999, ,1994,05,14,77,58,68,68,3,0,0, ,0, ,0
219067,99999, ,1994,05,15,71,58,65,65,0,0,0.25, ,0, ,0
219067,99999, ,1994,05,16,70,47,61,59,0,6,0, ,0, ,0
219067,99999, ,1994,05,17,73,48,62,61,0,4,0, ,0, ,0
219067,99999, ,1994,05,18,78,49,71,64,0,1,0, ,0, ,0
219067,99999, ,1994,05,19,84,49,75,67,2,0,0, ,0, ,0
219067,99999, ,1994,05,20,85,52,80,69,4,0,0, ,0, ,0
219067,99999, ,1994,05,21,86,54,83,70,5,0,0, ,0, ,0
219067,99999, ,1994,05,22,88,54,84,71,6,0,0, ,0, ,0
219067,99999, ,1994,05,23,84,55,77,70,5,0,0.60, ,0, ,0
219067,99999, ,1994,05,24,78,59,73,69,4,0,0, ,0, ,0
219067,99999, ,1994,05,25,71,55,99999,63,0,2,0.25, ,0, ,0
219067,99999, ,1994,05,26,68,45,59,57,0,8,0, ,0, ,0
219067,99999, ,1994,05,27,72,40,65,56,0,9,0, ,0, ,0
219067,99999, ,1994,05,28,83,55,76,69,4,0,0, ,0, ,0
219067,99999, ,1994,05,29,83,64,79,74,9,0,0, ,0, ,0
219067,99999, ,1994,05,30,87,65,83,76,11,0,0.30, ,0, ,0
219067,99999, ,1994,05,31,85,60,75,73,8,0,0.15, ,0, ,0,61.5,73.7,49.3,88,31,64,163,2.06,0

219067,99999, ,1994,06,1,76,54,69,65,0,0,0, ,0, ,0
219067,99999, ,1994,06,2,73,51,64,62,0,3,0, ,0, ,0
219067,99999, ,1994,06,3,78,49,70,64,0,1,0, ,0, ,0
219067,99999, ,1994,06,4,83,51,80,67,2,0,0, ,0, ,0
219067,99999, ,1994,06,5,83,63,80,73,8,0,0.35, ,0, ,0
219067,99999, ,1994,06,6,87,63,79,75,10,0,0, ,0, ,0
219067,99999, ,1994,06,7,79,61,63,70,5,0,0.50, ,0, ,0
219067,99999, ,1994,06,8,72,46,67,59,0,6,T,null,0, ,0
219067,99999, ,1994,06,9,76,45,68,61,0,4,0, ,0, ,0
219067,99999, ,1994,06,10,83,58,78,71,6,0,0.06, ,0, ,0
219067,99999, ,1994,06,11,80,56,80,68,3,0,0, ,0, ,0
219067,99999, ,1994,06,12,86,57,85,72,7,0,0, ,0, ,0
219067,99999, ,1994,06,13,83,67,99999,75,10,0,0.45, ,0, ,0
219067,99999, ,1994,06,14,94,70,87,82,17,0,0, ,0, ,0
219067,99999, ,1994,06,15,94,79,85,87,22,0,0, ,0, ,0
219067,99999, ,1994,06,16,91,76,85,84,19,0,0, ,0, ,0
219067,99999, ,1994,06,17,92,76,88,84,19,0,T,null,0, ,0
219067,99999, ,1994,06,18,94,73,93,84,19,0,0.03, ,0, ,0
219067,99999, ,1994,06,19,93,70,87,82,17,0,0.03, ,0, ,0
219067,99999, ,1994,06,20,94,70,80,82,17,0,T,null,0, ,0
219067,99999, ,1994,06,21,86,69,81,78,13,0,0, ,0, ,0
219067,99999, ,1994,06,22,85,60,82,73,8,0,0, ,0, ,0
219067,99999, ,1994,06,23,78,64,99999,71,6,0,0.55, ,0, ,0
219067,99999, ,1994,06,24,83,62,75,73,8,0,0, ,0, ,0
219067,99999, ,1994,06,25,85,61,83,73,8,0,T,null,0, ,0
219067,99999, ,1994,06,26,83,61,75,72,7,0,0.30, ,0, ,0
219067,99999, ,1994,06,27,80,59,74,70,5,0,0, ,0, ,0
219067,99999, ,1994,06,28,78,66,69,72,7,0,T,null,0, ,0
219067,99999, ,1994,06,29,77,66,76,72,7,0,0.25, ,0, ,0
219067,99999, ,1994,06,30,82,61,77,72,7,0,T,null,0, ,0,72.9,83.6,62.1,94,45,257,14,2.52,0

219067,99999, ,1994,07,1,77,60,69,69,4,0,0, ,0, ,0
219067,99999, ,1994,07,2,85,68,81,77,12,0,2.70, ,0, ,0
219067,99999, ,1994,07,3,79,64,99999,72,7,0,1.36, ,0, ,0
219067,99999, ,1994,07,4,82,72,80,77,12,0,0.02, ,0, ,0
219067,99999, ,1994,07,5,90,69,73,80,15,0,0.10, ,0, ,0
219067,99999, ,1994,07,6,84,68,80,76,11,0,T,null,0, ,0
219067,99999, ,1994,07,7,80,60,77,70,5,0,0.15, ,0, ,0
219067,99999, ,1994,07,8,77,57,73,67,2,0,0.10, ,0, ,0
219067,99999, ,1994,07,9,73,62,99999,68,3,0,0, ,0, ,0
219067,99999, ,1994,07,10,86,68,84,77,12,0,0.30, ,0, ,0
219067,99999, ,1994,07,11,87,64,73,76,11,0,0.30, ,0, ,0
219067,99999, ,1994,07,12,78,65,99999,72,7,0,0, ,0, ,0
219067,99999, ,1994,07,13,67,62,66,65,0,0,0.51, ,0, ,0
219067,99999, ,1994,07,14,69,60,69,65,0,0,0, ,0, ,0
219067,99999, ,1994,07,15,84,62,79,73,8,0,0, ,0, ,0
219067,99999, ,1994,07,16,82,62,77,72,7,0,0, ,0, ,0
219067,99999, ,1994,07,17,76,71,99999,74,9,0,0.14, ,0, ,0
219067,99999, ,1994,07,18,81,72,77,77,12,0,0, ,0, ,0
219067,99999, ,1994,07,19,80,63,75,72,7,0,0, ,0, ,0
219067,99999, ,1994,07,20,80,63,75,72,7,0,0, ,0, ,0
219067,99999, ,1994,07,21,80,63,76,72,7,0,0, ,0, ,0
219067,99999, ,1994,07,22,77,60,75,69,4,0,0, ,0, ,0
219067,99999, ,1994,07,23,83,66,70,75,10,0,T,null,0, ,0
219067,99999, ,1994,07,24,85,69,99999,77,12,0,T,null,0, ,0
219067,99999, ,1994,07,25,76,66,99999,71,6,0,0.10, ,0, ,0
219067,99999, ,1994,07,26,72,68,99999,70,5,0,0, ,0, ,0
219067,99999, ,1994,07,27,78,69,99999,74,9,0,0.43, ,0, ,0
219067,99999, ,1994,07,28,79,67,75,73,8,0,0, ,0, ,0
219067,99999, ,1994,07,29,80,68,75,74,9,0,0, ,0, ,0
219067,99999, ,1994,07,30,82,65,81,74,9,0,0, ,0, ,0
219067,99999, ,1994,07,31,80,73,80,77,12,0,0.13, ,0, ,0,72.5,79.6,65.4,90,57,242,0,6.34,0

219067,99999, ,1994,08,1,86,67,83,77,12,0,0, ,0, ,0
219067,99999, ,1994,08,2,86,63,77,75,10,0,0, ,0, ,0
219067,99999, ,1994,08,3,85,68,80,77,12,0,0.10, ,0, ,0
219067,99999, ,1994,08,4,73,62,99999,68,3,0,T,null,0, ,0
219067,99999, ,1994,08,5,73,48,66,61,0,4,0, ,0, ,0
219067,99999, ,1994,08,6,73,56,71,65,0,0,0, ,0, ,0
219067,99999, ,1994,08,7,80,55,75,68,3,0,0, ,0, ,0
219067,99999, ,1994,08,8,81,56,63,69,4,0,0, ,0, ,0
219067,99999, ,1994,08,9,64,52,61,58,0,7,T,null,0, ,0
219067,99999, ,1994,08,10,60,56,99999,58,0,7,3.00, ,0, ,0
219067,99999, ,1994,08,11,71,56,99999,64,0,1,T,null,0, ,0
219067,99999, ,1994,08,12,76,63,72,70,5,0,T,null,0, ,0
219067,99999, ,1994,08,13,80,59,77,70,5,0,0, ,0, ,0
219067,99999, ,1994,08,14,73,52,99999,63,0,2,0, ,0, ,0
219067,99999, ,1994,08,15,78,52,74,65,0,0,0, ,0, ,0
219067,99999, ,1994,08,16,83,56,76,70,5,0,0, ,0, ,0
219067,99999, ,1994,08,17,81,63,78,72,7,0,0, ,0, ,0
219067,99999, ,1994,08,18,81,65,71,73,8,0,0.25, ,0, ,0
219067,99999, ,1994,08,19,82,63,74,73,8,0,0.05, ,0, ,0
219067,99999, ,1994,08,20,72,63,99999,68,3,0,0, ,0, ,0
219067,99999, ,1994,08,21,79,54,78,67,2,0,0, ,0, ,0
219067,99999, ,1994,08,22,79,55,75,67,2,0,0, ,0, ,0
219067,99999, ,1994,08,23,82,63,78,73,8,0,0, ,0, ,0
219067,99999, ,1994,08,24,90,67,84,79,14,0,0, ,0, ,0
219067,99999, ,1994,08,25,91,66,87,79,14,0,T,null,0, ,0
219067,99999, ,1994,08,26,82,64,99999,73,8,0,0.20, ,0, ,0
219067,99999, ,1994,08,27,87,68,75,78,13,0,0, ,0, ,0
219067,99999, ,1994,08,28,85,59,78,72,7,0,0.05, ,0, ,0
219067,99999, ,1994,08,29,82,64,78,73,8,0,0, ,0, ,0
219067,99999, ,1994,08,30,68,60,99999,64,0,1,0.40, ,0, ,0
219067,99999, ,1994,08,31,69,56,62,63,0,2,T,null,0, ,0,69.1,78.5,59.7,91,48,161,24,4.05,0

219067,99999, ,1994,09,1,70,48,66,59,0,6,0, ,0, ,0
219067,99999, ,1994,09,2,66,55,61,61,0,4,0.10, ,0, ,0
219067,99999, ,1994,09,3,71,54,64,63,0,2,0.20, ,0, ,0
219067,99999, ,1994,09,4,71,54,64,63,0,2,0.35, ,0, ,0
219067,99999, ,1994,09,5,78,55,67,67,2,0,T,null,0, ,0
219067,99999, ,1994,09,6,78,53,70,66,1,0,0, ,0, ,0
219067,99999, ,1994,09,7,81,50,75,66,1,0,0, ,0, ,0
219067,99999, ,1994,09,8,83,60,77,72,7,0,0, ,0, ,0
219067,99999, ,1994,09,9,83,60,75,72,7,0,0, ,0, ,0
219067,99999, ,1994,09,10,87,62,87,75,10,0,0, ,0, ,0
219067,99999, ,1994,09,11,87,63,83,75,10,0,0, ,0, ,0
219067,99999, ,1994,09,12,83,68,71,76,11,0,T,null,0, ,0
219067,99999, ,1994,09,13,91,70,84,81,16,0,0.75, ,0, ,0
219067,99999, ,1994,09,14,86,68,81,77,12,0,0.60, ,0, ,0
219067,99999, ,1994,09,15,87,68,83,78,13,0,0.30, ,0, ,0
219067,99999, ,1994,09,16,72,61,99999,67,2,0,T,null,0, ,0
219067,99999, ,1994,09,17,76,58,71,67,2,0,0, ,0, ,0
219067,99999, ,1994,09,18,81,54,77,68,3,0,0, ,0, ,0
219067,99999, ,1994,09,19,84,55,74,70,5,0,0, ,0, ,0
219067,99999, ,1994,09,20,78,59,72,69,4,0,T,null,0, ,0
219067,99999, ,1994,09,21,82,60,77,71,6,0,0.35, ,0, ,0
219067,99999, ,1994,09,22,71,61,99999,66,1,0,1.10, ,0, ,0
219067,99999, ,1994,09,23,69,56,65,63,0,2,0.25, ,0, ,0
219067,99999, ,1994,09,24,74,60,70,67,2,0,0.05, ,0, ,0
219067,99999, ,1994,09,25,72,53,69,63,0,2,0.60, ,0, ,0
219067,99999, ,1994,09,26,69,45,48,57,0,8,0.20, ,0, ,0
219067,99999, ,1994,09,27,58,48,51,53,0,12,T,null,0, ,0
219067,99999, ,1994,09,28,64,48,58,56,0,9,0, ,0, ,0
219067,99999, ,1994,09,29,69,44,57,57,0,8,0, ,0, ,0
219067,99999, ,1994,09,30,67,50,59,59,0,6,T,null,0, ,0,66.5,76.3,56.7,91,44,115,61,4.85,0


