COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
477725,99999, ,1999,11,18,53,37,99999,45,0,20,0, ,0, ,0
477725,99999, ,1999,11,19,58,42,41,50,0,15,0.05, ,0, ,0
477725,99999, ,1999,11,20,49,38,99999,44,0,21,0.02, ,0, ,0
477725,99999, ,1999,11,21,49,36,48,43,0,22,0.01, ,0, ,0
477725,99999, ,1999,11,22,60,42,58,51,0,14,0.02, ,0, ,0
477725,99999, ,1999,11,23,60,40,55,50,0,15,0.52, ,0, ,0
477725,99999, ,1999,11,24,59,35,99999,47,0,18,0, ,0, ,0
477725,99999, ,1999,11,25,50,28,45,39,0,26,0, ,0, ,0
477725,99999, ,1999,11,26,46,29,40,38,0,27,0.02, ,0, ,0
477725,99999, ,1999,11,27,43,32,40,38,0,27,0, ,0, ,0
477725,99999, ,1999,11,28,42,26,36,34,0,31,0, ,0, ,0
477725,99999, ,1999,11,29,38,24,32,31,0,34,0, ,0, ,0
477725,99999, ,1999,11,30,39,27,35,33,0,32,0, ,0, ,0,44.8,54.6,35.0,76,24,0,599,0.66,0

477725,99999, ,1999,12,1,44,29,40,37,0,28,0, ,0, ,0
477725,99999, ,1999,12,2,49,36,48,43,0,22,0, ,0, ,0
477725,99999, ,1999,12,3,55,42,50,49,0,16,0.34, ,0, ,0
477725,99999, ,1999,12,4,55,41,41,48,0,17,0.17, ,0, ,0
477725,99999, ,1999,12,5,47,28,99999,38,0,27,0.38, ,0, ,0
477725,99999, ,1999,12,6,36,24,33,30,0,35,0, ,0, ,0
477725,99999, ,1999,12,7,42,24,99999,33,0,32,0, ,0, ,0
477725,99999, ,1999,12,8,47,30,42,39,0,26,0, ,0, ,0
477725,99999, ,1999,12,9,46,36,40,41,0,24,0.35, ,0, ,0
477725,99999, ,1999,12,10,41,25,29,33,0,32,0.10, ,0, ,0
477725,99999, ,1999,12,11,41,25,99999,33,0,32,T,null,0, ,0
477725,99999, ,1999,12,12,43,30,40,37,0,28,0, ,0, ,0
477725,99999, ,1999,12,13,41,25,39,33,0,32,0, ,0, ,0
477725,99999, ,1999,12,14,41,32,38,37,0,28,0.05, ,0, ,0
477725,99999, ,1999,12,15,39,30,34,35,0,30,0.15, ,0, ,0
477725,99999, ,1999,12,16,35,12,18,24,0,41,0.03, ,0.5, ,T
477725,99999, ,1999,12,17,22,9,19,16,0,49,0, ,0, ,T
477725,99999, ,1999,12,18,32,9,28,21,0,44,0, ,0, ,0
477725,99999, ,1999,12,19,40,19,40,30,0,35,0, ,0, ,0
477725,99999, ,1999,12,20,41,6,10,24,0,41,0.10, ,0, ,0
477725,99999, ,1999,12,21,10,-5,7,3,0,62,0, ,0, ,0
477725,99999, ,1999,12,22,13,2,9,8,0,57,0, ,0, ,0
477725,99999, ,1999,12,23,15,-4,14,6,0,59,0, ,0, ,0
477725,99999, ,1999,12,24,20,3,20,12,0,53,0, ,0, ,0
477725,99999, ,1999,12,25,32,9,99999,21,0,44,0, ,0, ,0
477725,99999, ,1999,12,26,39,20,99999,30,0,35,0, ,0, ,0
477725,99999, ,1999,12,27,36,13,18,25,0,40,0, ,0, ,0
477725,99999, ,1999,12,28,30,10,29,20,0,45,0.11, ,1.5, ,2
477725,99999, ,1999,12,29,46,16,46,31,0,34,0, ,0, ,0
477725,99999, ,1999,12,30,48,25,99999,37,0,28,0, ,0, ,0
477725,99999, ,1999,12,31,38,33,38,36,0,29,0, ,0, ,0,29.0,37.5,20.5,55,-5,0,1105,1.78,2.0

477725,99999, ,2000,01,1,47,29,39,38,0,27,0, ,0, ,0
477725,99999, ,2000,01,2,50,30,36,40,0,25,0.05, ,0, ,0
477725,99999, ,2000,01,3,39,24,24,32,0,33,0.05, ,0.3, ,0
477725,99999, ,2000,01,4,35,21,26,28,0,37,0.33, ,6.0, ,6
477725,99999, ,2000,01,5,29,10,29,20,0,45,0.05, ,0.3, ,6
477725,99999, ,2000,01,6,38,22,30,30,0,35,0, ,0, ,99999
477725,99999, ,2000,01,7,33,10,21,22,0,43,T,null,T,null,4
477725,99999, ,2000,01,8,43,15,99999,29,0,36,0, ,0, ,3
477725,99999, ,2000,01,9,42,24,40,33,0,32,T,null,0, ,2
477725,99999, ,2000,01,10,49,34,39,42,0,23,0.10, ,0, ,0
477725,99999, ,2000,01,11,39,22,28,31,0,34,T,null,T,null,T
477725,99999, ,2000,01,12,28,12,28,20,0,45,0.23, ,2.5, ,3
477725,99999, ,2000,01,13,28,15,20,22,0,43,0.44, ,4.5, ,8
477725,99999, ,2000,01,14,29,6,29,18,0,47,0.03, ,T,null,8
477725,99999, ,2000,01,15,39,19,29,29,0,36,0, ,0, ,8
477725,99999, ,2000,01,16,37,14,19,26,0,39,0, ,0, ,6
477725,99999, ,2000,01,17,27,15,27,21,0,44,0.60, ,0.5, ,6
477725,99999, ,2000,01,18,34,14,26,24,0,41,0.30, ,0.5, ,7
477725,99999, ,2000,01,19,26,10,20,18,0,47,0.80, ,1.0, ,7
477725,99999, ,2000,01,20,19,3,7,11,0,54,0.40, ,0.5, ,7
477725,99999, ,2000,01,21,10,-9,7,1,0,64,T,null,T,null,7
477725,99999, ,2000,01,22,28,-2,99999,13,0,52,0.02, ,0.5, ,7
477725,99999, ,2000,01,23,29,3,8,16,0,49,T,null,T,null,8
477725,99999, ,2000,01,24,21,-3,19,9,0,56,0, ,0, ,8
477725,99999, ,2000,01,25,22,9,99999,16,0,49,0, ,0, ,8
477725,99999, ,2000,01,26,21,6,17,14,0,51,0, ,0, ,7
477725,99999, ,2000,01,27,22,7,22,15,0,50,0, ,0, ,7
477725,99999, ,2000,01,28,30,9,25,20,0,45,0, ,0, ,7
477725,99999, ,2000,01,29,34,10,34,22,0,43,0, ,0, ,6
477725,99999, ,2000,01,30,34,23,30,29,0,36,0.21, ,2.8, ,9
477725,99999, ,2000,01,31,30,17,24,24,0,41,T,null,0.3, ,8,22.8,32.0,13.5,50,-9,0,1302,3.61,19.7

477725,99999, ,2000,02,1,31,18,27,25,0,40,0, ,0, ,8
477725,99999, ,2000,02,2,30,12,25,21,0,44,0, ,0, ,8
477725,99999, ,2000,02,3,34,17,30,26,0,39,0.07, ,1.0, ,9
477725,99999, ,2000,02,4,30,20,28,25,0,40,T,null,T,null,8
477725,99999, ,2000,02,5,33,16,99999,25,0,40,0, ,0, ,8
477725,99999, ,2000,02,6,36,12,31,24,0,41,0, ,0, ,8
477725,99999, ,2000,02,7,34,22,28,28,0,37,0, ,0, ,8
477725,99999, ,2000,02,8,35,13,32,24,0,41,0, ,0, ,7
477725,99999, ,2000,02,9,40,26,36,33,0,32,0, ,0, ,7
477725,99999, ,2000,02,10,36,25,30,31,0,34,0.08, ,1.5, ,8
477725,99999, ,2000,02,11,29,11,19,20,0,45,0.02, ,1.5, ,8
477725,99999, ,2000,02,12,30,-1,99999,15,0,50,0, ,0, ,8
477725,99999, ,2000,02,13,36,22,31,29,0,36,0.45, ,5.5, ,11
477725,99999, ,2000,02,14,34,16,28,25,0,40,0.03, ,T,null,11
477725,99999, ,2000,02,15,36,19,36,28,0,37,0.03, ,0.3, ,11
477725,99999, ,2000,02,16,36,18,25,27,0,38,0.05, ,0, ,11
477725,99999, ,2000,02,17,35,9,30,22,0,43,T,null,T,null,11
477725,99999, ,2000,02,18,32,24,32,28,0,37,0.20, ,3.0, ,12
477725,99999, ,2000,02,19,35,22,99999,29,0,36,0, ,0, ,12
477725,99999, ,2000,02,20,36,20,32,28,0,37,0, ,0, ,12
477725,99999, ,2000,02,21,43,17,40,30,0,35,0, ,0, ,10
477725,99999, ,2000,02,22,48,32,42,40,0,25,0, ,0, ,9
477725,99999, ,2000,02,23,47,33,44,40,0,25,0, ,0, ,7
477725,99999, ,2000,02,24,47,37,45,42,0,23,0.35, ,0, ,3
477725,99999, ,2000,02,25,45,34,44,40,0,25,0.02, ,0, ,0
477725,99999, ,2000,02,26,52,42,46,47,0,18,0.80, ,0, ,0
477725,99999, ,2000,02,27,52,36,44,44,0,21,0.02, ,0, ,0
477725,99999, ,2000,02,28,45,28,39,37,0,28,0, ,0, ,0
477725,99999, ,2000,02,29,50,34,48,42,0,23,0, ,0, ,0,30.0,38.2,21.9,52,-1,0,1010,2.12,12.8

477725,99999, ,2000,03,1,49,35,39,42,0,23,0.01, ,0, ,0
477725,99999, ,2000,03,2,40,28,35,34,0,31,0, ,0, ,0
477725,99999, ,2000,03,3,47,22,40,35,0,30,0, ,0, ,0
477725,99999, ,2000,03,4,54,30,99999,42,0,23,0, ,0, ,0
477725,99999, ,2000,03,5,48,33,42,41,0,24,0, ,0, ,0
477725,99999, ,2000,03,6,64,31,49,48,0,17,0, ,0, ,0
477725,99999, ,2000,03,7,80,40,73,60,0,5,0, ,0, ,0
477725,99999, ,2000,03,8,73,44,51,59,0,6,0.05, ,0, ,0
477725,99999, ,2000,03,9,64,24,24,44,0,21,0.15, ,0, ,0
477725,99999, ,2000,03,10,31,20,29,26,0,39,0.08, ,1.0, ,99999
477725,99999, ,2000,03,11,36,18,35,27,0,38,0.02, ,T,null,T
477725,99999, ,2000,03,12,41,21,36,31,0,34,0, ,0, ,0
477725,99999, ,2000,03,13,43,31,41,37,0,28,0.11, ,1.0, ,0
477725,99999, ,2000,03,14,55,30,47,43,0,22,T,null,0, ,0
477725,99999, ,2000,03,15,58,32,36,45,0,20,0.14, ,0, ,0
477725,99999, ,2000,03,16,42,99999,99999,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,03,17,35,17,32,26,0,39,T,null,9999.9,null,0
477725,99999, ,2000,03,18,36,21,30,29,0,36,T,null,0, ,0
477725,99999, ,2000,03,19,38,26,38,32,0,33,0.05, ,0, ,0
477725,99999, ,2000,03,20,43,34,43,39,0,26,0.58, ,0, ,0
477725,99999, ,2000,03,21,47,38,43,43,0,22,0.03, ,0, ,0
477725,99999, ,2000,03,22,58,36,52,47,0,18,0.01, ,0, ,0
477725,99999, ,2000,03,23,54,39,99999,47,0,18,0, ,0, ,0
477725,99999, ,2000,03,24,50,39,50,45,0,20,0.22, ,0, ,0
477725,99999, ,2000,03,25,60,46,53,53,0,12,0, ,0, ,0
477725,99999, ,2000,03,26,60,35,48,48,0,17,0.02, ,0, ,0
477725,99999, ,2000,03,27,55,36,45,46,0,19,0.16, ,0, ,0
477725,99999, ,2000,03,28,47,31,45,39,0,26,0.02, ,0, ,0
477725,99999, ,2000,03,29,46,32,38,39,0,26,0, ,0, ,0
477725,99999, ,2000,03,30,45,27,40,36,0,29,0, ,0, ,0
477725,99999, ,2000,03,31,53,30,48,42,0,23,0, ,0, ,0,40.5,50.1,30.9,80,17,0,725,1.65,2.0

477725,99999, ,2000,04,1,55,41,50,48,0,17,0, ,0, ,0
477725,99999, ,2000,04,2,53,37,45,45,0,20,0, ,0, ,0
477725,99999, ,2000,04,3,55,39,48,47,0,18,0.05, ,0, ,0
477725,99999, ,2000,04,4,48,29,99999,39,0,26,T,null,0, ,0
477725,99999, ,2000,04,5,45,26,42,36,0,29,0.04, ,0, ,0
477725,99999, ,2000,04,6,61,39,57,50,0,15,0, ,0, ,0
477725,99999, ,2000,04,7,57,26,99999,42,0,23,0.20, ,4.0, ,99999
477725,99999, ,2000,04,8,48,24,46,36,0,29,0.52, ,0, ,2
477725,99999, ,2000,04,9,51,23,99999,37,0,28,0.05, ,0.5, ,0
477725,99999, ,2000,04,10,39,25,33,32,0,33,0, ,0, ,0
477725,99999, ,2000,04,11,40,30,36,35,0,30,0.12, ,0.8, ,0
477725,99999, ,2000,04,12,47,23,39,35,0,30,0.07, ,0.8, ,0
477725,99999, ,2000,04,13,46,34,45,40,0,25,0.02, ,0, ,0
477725,99999, ,2000,04,14,63,39,59,51,0,14,0, ,0, ,0
477725,99999, ,2000,04,15,60,36,40,48,0,17,0, ,0, ,0
477725,99999, ,2000,04,16,40,33,39,37,0,28,0.05, ,0, ,0
477725,99999, ,2000,04,17,39,33,39,36,0,29,0.09, ,0, ,0
477725,99999, ,2000,04,18,45,34,43,40,0,25,0.04, ,0, ,0
477725,99999, ,2000,04,19,45,36,44,41,0,24,0.27, ,0, ,0
477725,99999, ,2000,04,20,45,36,40,41,0,24,1.02, ,0, ,0
477725,99999, ,2000,04,21,52,36,50,44,0,21,0.22, ,0, ,0
477725,99999, ,2000,04,22,55,32,48,44,0,21,0, ,0, ,0
477725,99999, ,2000,04,23,55,41,51,48,0,17,0, ,0, ,0
477725,99999, ,2000,04,24,53,41,51,47,0,18,0, ,0, ,0
477725,99999, ,2000,04,25,55,39,53,47,0,18,0, ,0, ,0
477725,99999, ,2000,04,26,59,37,57,48,0,17,0, ,0, ,0
477725,99999, ,2000,04,27,59,41,59,50,0,15,0, ,0, ,0
477725,99999, ,2000,04,28,63,39,53,51,0,14,0, ,0, ,0
477725,99999, ,2000,04,29,54,35,46,45,0,20,0.19, ,0, ,0
477725,99999, ,2000,04,30,55,37,35,46,0,19,0, ,0, ,0,42.7,51.4,34.0,63,23,0,664,2.95,6.1

477725,99999, ,2000,05,1,65,37,51,51,0,14,0.25, ,0, ,0
477725,99999, ,2000,05,2,54,40,52,47,0,18,0, ,0, ,0
477725,99999, ,2000,05,3,63,42,57,53,0,12,0, ,0, ,0
477725,99999, ,2000,05,4,80,49,68,65,0,0,0, ,0, ,0
477725,99999, ,2000,05,5,81,50,71,66,1,0,0, ,0, ,0
477725,99999, ,2000,05,6,72,53,72,63,0,2,0, ,0, ,0
477725,99999, ,2000,05,7,75,52,71,64,0,1,0.04, ,0, ,0
477725,99999, ,2000,05,8,78,47,72,63,0,2,0.10, ,0, ,0
477725,99999, ,2000,05,9,72,44,49,58,0,7,0.10, ,0, ,0
477725,99999, ,2000,05,10,60,43,55,52,0,13,0.01, ,0, ,0
477725,99999, ,2000,05,11,55,43,52,49,0,16,0.06, ,0, ,0
477725,99999, ,2000,05,12,63,44,57,54,0,11,0.45, ,0, ,0
477725,99999, ,2000,05,13,62,45,52,54,0,11,T,null,0, ,0
477725,99999, ,2000,05,14,61,38,59,50,0,15,0, ,0, ,0
477725,99999, ,2000,05,15,65,39,57,52,0,13,0, ,0, ,0
477725,99999, ,2000,05,16,57,43,50,50,0,15,0.29, ,0, ,0
477725,99999, ,2000,05,17,53,39,99999,46,0,19,0.01, ,0, ,0
477725,99999, ,2000,05,18,51,42,46,47,0,18,1.72, ,0, ,0
477725,99999, ,2000,05,19,50,39,48,45,0,20,0.10, ,0, ,0
477725,99999, ,2000,05,20,55,37,52,46,0,19,0, ,0, ,0
477725,99999, ,2000,05,21,59,41,54,50,0,15,0, ,0, ,0
477725,99999, ,2000,05,22,63,46,54,55,0,10,0.13, ,0, ,0
477725,99999, ,2000,05,23,80,45,78,63,0,2,0, ,0, ,0
477725,99999, ,2000,05,24,79,56,62,68,3,0,0, ,0, ,0
477725,99999, ,2000,05,25,74,49,49,62,0,3,0, ,0, ,0
477725,99999, ,2000,05,26,61,45,55,53,0,12,0, ,0, ,0
477725,99999, ,2000,05,27,55,46,53,51,0,14,0.17, ,0, ,0
477725,99999, ,2000,05,28,55,43,50,49,0,16,0.45, ,0, ,0
477725,99999, ,2000,05,29,60,43,59,52,0,13,0, ,0, ,0
477725,99999, ,2000,05,30,63,47,57,55,0,10,0, ,0, ,0
477725,99999, ,2000,05,31,60,51,59,56,0,9,0.11, ,0, ,0,54.2,63.9,44.5,81,37,4,330,3.99,0

477725,99999, ,2000,06,1,67,50,56,59,0,6,0.96, ,0, ,0
477725,99999, ,2000,06,2,68,51,59,60,0,5,0.32, ,0, ,0
477725,99999, ,2000,06,3,61,56,99999,59,0,6,0, ,0, ,0
477725,99999, ,2000,06,4,63,49,54,56,0,9,0.06, ,0, ,0
477725,99999, ,2000,06,5,60,45,60,53,0,12,0.50, ,0, ,0
477725,99999, ,2000,06,6,72,44,67,58,0,7,0, ,0, ,0
477725,99999, ,2000,06,7,75,52,61,64,0,1,0.04, ,0, ,0
477725,99999, ,2000,06,8,89,51,71,70,5,0,0.05, ,0, ,0
477725,99999, ,2000,06,9,87,51,73,69,4,0,0, ,0, ,0
477725,99999, ,2000,06,10,92,60,99999,76,11,0,0, ,0, ,0
477725,99999, ,2000,06,11,89,52,69,71,6,0,0.06, ,0, ,0
477725,99999, ,2000,06,12,59,47,55,53,0,12,0, ,0, ,0
477725,99999, ,2000,06,13,64,50,59,57,0,8,0.08, ,0, ,0
477725,99999, ,2000,06,14,77,50,70,64,0,1,0.33, ,0, ,0
477725,99999, ,2000,06,15,79,57,70,68,3,0,0.02, ,0, ,0
477725,99999, ,2000,06,16,74,53,72,64,0,1,0.24, ,0, ,0
477725,99999, ,2000,06,17,72,47,99999,60,0,5,0, ,0, ,0
477725,99999, ,2000,06,18,70,52,69,61,0,4,0, ,0, ,0
477725,99999, ,2000,06,19,80,55,69,68,3,0,0, ,0, ,0
477725,99999, ,2000,06,20,71,52,99999,62,0,3,0.18, ,0, ,0
477725,99999, ,2000,06,21,83,64,80,74,9,0,0, ,0, ,0
477725,99999, ,2000,06,22,80,66,77,73,8,0,0, ,0, ,0
477725,99999, ,2000,06,23,76,58,67,67,2,0,0, ,0, ,0
477725,99999, ,2000,06,24,71,52,63,62,0,3,0.01, ,0, ,0
477725,99999, ,2000,06,25,79,53,69,66,1,0,0.02, ,0, ,0
477725,99999, ,2000,06,26,79,52,79,66,1,0,0.11, ,0, ,0
477725,99999, ,2000,06,27,79,55,99999,67,2,0,0, ,0, ,0
477725,99999, ,2000,06,28,69,55,63,62,0,3,0.12, ,0, ,0
477725,99999, ,2000,06,29,75,51,74,63,0,2,0.13, ,0, ,0
477725,99999, ,2000,06,30,84,51,72,68,3,0,T,null,0, ,0,63.8,74.8,52.7,92,44,58,88,3.23,0

477725,99999, ,2000,07,1,86,59,99999,73,8,0,0.02, ,0, ,0
477725,99999, ,2000,07,2,85,57,68,71,6,0,0.10, ,0, ,0
477725,99999, ,2000,07,3,68,51,68,60,0,5,0.61, ,0, ,0
477725,99999, ,2000,07,4,78,55,73,67,2,0,0, ,0, ,0
477725,99999, ,2000,07,5,78,56,73,67,2,0,0, ,0, ,0
477725,99999, ,2000,07,6,73,60,67,67,2,0,0, ,0, ,0
477725,99999, ,2000,07,7,72,56,70,64,0,1,0, ,0, ,0
477725,99999, ,2000,07,8,78,55,76,67,2,0,2.45, ,0, ,0
477725,99999, ,2000,07,9,86,64,85,75,10,0,0.03, ,0, ,0
477725,99999, ,2000,07,10,85,62,70,74,9,0,T,null,0, ,0
477725,99999, ,2000,07,11,77,57,75,67,2,0,0, ,0, ,0
477725,99999, ,2000,07,12,75,60,70,68,3,0,0, ,0, ,0
477725,99999, ,2000,07,13,90,62,88,76,11,0,0, ,0, ,0
477725,99999, ,2000,07,14,89,66,83,78,13,0,1.47, ,0, ,0
477725,99999, ,2000,07,15,88,61,99999,75,10,0,0, ,0, ,0
477725,99999, ,2000,07,16,79,99999,99999,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,07,17,87,66,84,77,12,0,0, ,0, ,0
477725,99999, ,2000,07,18,84,49,99999,67,2,0,T,null,0, ,0
477725,99999, ,2000,07,19,68,53,66,61,0,4,0.04, ,0, ,0
477725,99999, ,2000,07,20,75,54,75,65,0,0,0, ,0, ,0
477725,99999, ,2000,07,21,76,53,65,65,0,0,0, ,0, ,0
477725,99999, ,2000,07,22,69,99999,99999,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,07,23,74,51,99999,63,0,2,0, ,0, ,0
477725,99999, ,2000,07,24,77,53,67,65,0,0,0, ,0, ,0
477725,99999, ,2000,07,25,77,57,99999,67,2,0,0, ,0, ,0
477725,99999, ,2000,07,26,78,63,72,71,6,0,0, ,0, ,0
477725,99999, ,2000,07,27,78,62,99999,70,5,0,0.58, ,0, ,0
477725,99999, ,2000,07,28,74,60,99999,67,2,0,0.08, ,0, ,0
477725,99999, ,2000,07,29,74,61,99999,68,3,0,T,null,0, ,0
477725,99999, ,2000,07,30,73,63,99999,68,3,0,0, ,0, ,0
477725,99999, ,2000,07,31,70,63,67,67,2,0,0.41, ,0, ,0,68.2,78.1,58.2,90,49,117,12,5.79,0

477725,99999, ,2000,08,1,79,61,73,70,5,0,0.03, ,0, ,0
477725,99999, ,2000,08,2,80,64,71,72,7,0,0, ,0, ,0
477725,99999, ,2000,08,3,71,52,69,62,0,3,0, ,0, ,0
477725,99999, ,2000,08,4,83,56,73,70,5,0,0, ,0, ,0
477725,99999, ,2000,08,5,74,56,64,65,0,0,0.51, ,0, ,0
477725,99999, ,2000,08,6,90,56,84,73,8,0,0.27, ,0, ,0
477725,99999, ,2000,08,7,87,56,85,72,7,0,0, ,0, ,0
477725,99999, ,2000,08,8,87,66,72,77,12,0,0.07, ,0, ,0
477725,99999, ,2000,08,9,86,65,82,76,11,0,0, ,0, ,0
477725,99999, ,2000,08,10,82,62,76,72,7,0,0, ,0, ,0
477725,99999, ,2000,08,11,77,61,75,69,4,0,0, ,0, ,0
477725,99999, ,2000,08,12,79,57,75,68,3,0,0, ,0, ,0
477725,99999, ,2000,08,13,80,64,72,72,7,0,0.92, ,0, ,0
477725,99999, ,2000,08,14,78,65,74,72,7,0,0, ,0, ,0
477725,99999, ,2000,08,15,89,64,99999,77,12,0,0.60, ,0, ,0
477725,99999, ,2000,08,16,84,55,68,70,5,0,0, ,0, ,0
477725,99999, ,2000,08,17,78,53,65,66,1,0,1.72, ,0, ,0
477725,99999, ,2000,08,18,73,56,99999,65,0,0,1.94, ,0, ,0
477725,99999, ,2000,08,19,73,55,67,64,0,1,0, ,0, ,0
477725,99999, ,2000,08,20,75,58,99999,67,2,0,0, ,0, ,0
477725,99999, ,2000,08,21,72,59,68,66,1,0,0, ,0, ,0
477725,99999, ,2000,08,22,79,62,99999,71,6,0,1.78, ,0, ,0
477725,99999, ,2000,08,23,75,57,73,66,1,0,0, ,0, ,0
477725,99999, ,2000,08,24,76,59,73,68,3,0,0, ,0, ,0
477725,99999, ,2000,08,25,85,62,75,74,9,0,0, ,0, ,0
477725,99999, ,2000,08,26,77,64,99999,71,6,0,0.07, ,0, ,0
477725,99999, ,2000,08,27,75,62,72,69,4,0,0.02, ,0, ,0
477725,99999, ,2000,08,28,75,62,73,69,4,0,0, ,0, ,0
477725,99999, ,2000,08,29,78,67,72,73,8,0,0, ,0, ,0
477725,99999, ,2000,08,30,76,60,73,68,3,0,0, ,0, ,0
477725,99999, ,2000,08,31,82,66,80,74,9,0,0, ,0, ,0,69.6,79.2,60.1,90,52,157,4,7.93,0

477725,99999, ,2000,09,1,81,66,70,74,9,0,0, ,0, ,0
477725,99999, ,2000,09,2,73,61,70,67,2,0,1.64, ,0, ,0
477725,99999, ,2000,09,3,86,62,81,74,9,0,0.43, ,0, ,0
477725,99999, ,2000,09,4,81,55,63,68,3,0,0.04, ,0, ,0
477725,99999, ,2000,09,5,71,55,66,63,0,2,0, ,0, ,0
477725,99999, ,2000,09,6,71,56,67,64,0,1,0, ,0, ,0
477725,99999, ,2000,09,7,87,55,82,71,6,0,0, ,0, ,0
477725,99999, ,2000,09,8,82,59,72,71,6,0,0, ,0, ,0
477725,99999, ,2000,09,9,77,64,74,71,6,0,0, ,0, ,0
477725,99999, ,2000,09,10,88,68,76,78,13,0,0.10, ,0, ,0
477725,99999, ,2000,09,11,77,62,73,70,5,0,1.03, ,0, ,0
477725,99999, ,2000,09,12,75,62,69,69,4,0,0.31, ,0, ,0
477725,99999, ,2000,09,13,82,65,77,74,9,0,0, ,0, ,0
477725,99999, ,2000,09,14,77,51,59,64,0,1,0.62, ,0, ,0
477725,99999, ,2000,09,15,61,48,58,55,0,10,0, ,0, ,0
477725,99999, ,2000,09,16,70,42,68,56,0,9,0, ,0, ,0
477725,99999, ,2000,09,17,78,63,73,71,6,0,0, ,0, ,0
477725,99999, ,2000,09,18,80,55,99999,68,3,0,0, ,0, ,0
477725,99999, ,2000,09,19,78,62,70,70,5,0,0.02, ,0, ,0
477725,99999, ,2000,09,20,70,52,61,61,0,4,0.08, ,0, ,0
477725,99999, ,2000,09,21,62,48,56,55,0,10,0.05, ,0, ,0
477725,99999, ,2000,09,22,56,45,54,51,0,14,0.54, ,0, ,0
477725,99999, ,2000,09,23,59,47,58,53,0,12,0.13, ,0, ,0
477725,99999, ,2000,09,24,59,50,99999,55,0,10,T,null,0, ,0
477725,99999, ,2000,09,25,61,51,99999,56,0,9,0, ,0, ,0
477725,99999, ,2000,09,26,73,46,68,60,0,5,0, ,0, ,0
477725,99999, ,2000,09,27,68,46,53,57,0,8,0, ,0, ,0
477725,99999, ,2000,09,28,59,99999,57,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,09,29,71,54,65,63,0,2,0, ,0, ,0
477725,99999, ,2000,09,30,72,56,66,64,0,1,0, ,0, ,0,64.1,72.8,55.4,88,42,86,98,4.99,0

477725,99999, ,2000,10,1,70,99999,68,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,10,2,71,59,99999,65,0,0,0, ,0, ,0
477725,99999, ,2000,10,3,73,99999,62,99999,99999,99999,0, ,0, ,0
477725,99999, ,2000,10,4,76,47,55,62,0,3,0.06, ,0, ,0
477725,99999, ,2000,10,5,55,46,51,51,0,14,0.04, ,0, ,0
477725,99999, ,2000,10,6,52,39,43,46,0,19,0.21, ,0, ,0
477725,99999, ,2000,10,7,48,32,37,40,0,25,0.09, ,9999.9,null,0
477725,99999, ,2000,10,8,52,39,99999,46,0,19,0.21, ,9999.9,null,0
477725,99999, ,2000,10,9,58,29,55,44,0,21,0, ,0, ,0
477725,99999, ,2000,10,10,65,25,60,45,0,20,0, ,0, ,0
477725,99999, ,2000,10,11,70,30,60,50,0,15,0, ,0, ,0
477725,99999, ,2000,10,12,70,29,42,50,0,15,0, ,0, ,0
477725,99999, ,2000,10,13,75,39,65,57,0,8,0, ,0, ,0
477725,99999, ,2000,10,14,79,55,64,67,2,0,0, ,0, ,0
477725,99999, ,2000,10,15,65,45,99999,55,0,10,T,null,0, ,0
477725,99999, ,2000,10,16,56,42,52,49,0,16,0, ,0, ,0
477725,99999, ,2000,10,17,57,30,53,44,0,21,T,null,0, ,0
477725,99999, ,2000,10,18,69,30,58,50,0,15,0, ,0, ,0
477725,99999, ,2000,10,19,71,39,58,55,0,10,0, ,0, ,0
477725,99999, ,2000,10,20,80,51,77,66,1,0,0, ,0, ,0
477725,99999, ,2000,10,21,78,45,52,62,0,3,0, ,0, ,0
477725,99999, ,2000,10,22,60,46,55,53,0,12,0, ,0, ,0
477725,99999, ,2000,10,23,58,47,58,53,0,12,0.31, ,0, ,0
477725,99999, ,2000,10,24,63,50,58,57,0,8,0.03, ,0, ,0
477725,99999, ,2000,10,25,58,49,57,54,0,11,0.03, ,0, ,0
477725,99999, ,2000,10,26,65,50,65,58,0,7,T,null,0, ,0
477725,99999, ,2000,10,27,65,43,50,54,0,11,0.01, ,0, ,0
477725,99999, ,2000,10,28,50,39,45,45,0,20,0, ,0, ,0
477725,99999, ,2000,10,29,51,99999,99999,99999,99999,99999,999.99,null,9999.9,null,0
477725,99999, ,2000,10,30,53,42,51,48,0,17,0, ,0, ,0
477725,99999, ,2000,10,31,57,45,54,51,0,14,0.05, ,0, ,0,52.5,63.5,41.5,80,25,3,346,1.04,0

477725,99999, ,2000,11,1,58,44,53,51,0,14,0, ,0, ,0
477725,99999, ,2000,11,2,67,49,56,58,0,7,0.14, ,0, ,0
477725,99999, ,2000,11,3,56,39,47,48,0,17,0, ,0, ,0
477725,99999, ,2000,11,4,58,30,50,44,0,21,0, ,0, ,0
