DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
12/28/1992	    4.85	    4.85	    4.85	    4.85
12/29/1992	    5.97	    4.85	    4.85	    4.67
12/30/1992	    7.75	    4.55	    5.97	    4.50
12/31/1992	    6.27	    4.55	    4.55	    4.34
01/01/1993	    4.55	    4.55	    4.04	    4.19
01/02/1993	    4.04	    4.04	    4.04	    4.04
01/03/1993	    4.28	    4.04	    4.04	    3.78
01/04/1993	    7.26	    4.04	    4.02	    3.54
01/05/1993	    4.02	    2.99	    3.39	    3.31
01/06/1993	    3.39	    2.99	    2.99	    3.10
01/07/1993	    2.99	    2.99	    2.64	    2.90
01/08/1993	    2.64	    2.32	    2.44	    2.64
01/09/1993	    2.44	    2.32	    2.32	    2.44
01/10/1993	    2.32	    2.32	    2.20	    2.32
01/11/1993	    2.20	    2.09	    2.09	    2.20
01/12/1993	    2.09	    2.09	    2.09	    2.09
01/13/1993	    2.10	    2.09	    2.00	    2.00
01/14/1993	    2.00	    1.81	    1.90	    1.92
01/15/1993	    1.90	    1.81	    1.81	    1.84
01/16/1993	    1.81	    1.81	    1.71	    1.76
01/17/1993	    1.71	    1.61	    1.61	    1.69
01/18/1993	    1.61	    1.61	    1.61	    1.61
01/19/1993	    1.63	    1.61	    1.57	    1.59
01/20/1993	    1.57	    1.57	    1.57	    1.57
01/21/1993	    2.09	    1.57	    1.57	    1.61
01/22/1993	    2.54	    1.57	    2.09	    1.65
01/23/1993	    2.30	    1.86	    2.18	    1.69
01/24/1993	    2.18	    1.86	    1.86	    1.74
01/25/1993	    1.86	    1.86	    1.83	    1.78
01/26/1993	    1.83	    1.83	    1.83	    1.83
01/27/1993	    1.83	    1.83	    1.83	    1.83
01/28/1993	    1.83	    1.83	    1.74	    1.79
01/29/1993	    1.74	    1.71	    1.71	    1.74
01/30/1993	    1.71	    1.71	    1.71	    1.71
01/31/1993	    1.83	    1.71	    1.71	    1.73
02/01/1993	    2.02	    2.02	    1.83	    1.76
02/02/1993	    2.14	    2.02	    2.02	    1.78
02/03/1993	    4.10	    2.02	    2.14	    1.80
02/04/1993	    7.30	    5.70	    4.10	    1.83
02/05/1993	    7.60	    5.70	    5.70	    1.85
02/06/1993	    5.70	    5.70	    1.98	    1.88
02/07/1993	    1.98	    1.93	    1.93	    1.91
02/08/1993	    1.93	    1.93	    1.93	    1.93
02/09/1993	    1.93	    1.93	    1.93	    1.93
02/10/1993	    1.93	    1.93	    1.93	    1.93
02/11/1993	    1.93	    1.93	    1.93	    1.93
02/12/1993	    1.93	    1.93	    1.93	    1.93
02/13/1993	    1.93	    1.93	    1.93	    1.93
02/14/1993	    1.94	    1.93	    1.93	    1.94
02/15/1993	    2.03	    1.93	    1.94	    2.03
02/16/1993	    2.16	    2.16	    2.03	    2.16
02/17/1993	    2.38	    2.16	    2.16	    2.38
02/18/1993	    2.67	    2.16	    2.38	    2.67
02/19/1993	    2.98	    2.98	    2.67	    2.98
02/20/1993	    3.25	    2.98	    2.98	    3.25
02/21/1993	    3.70	    2.98	    3.25	    3.70
02/22/1993	    3.90	    3.90	    3.70	    3.90
02/23/1993	    4.24	    3.90	    3.90	    4.24
02/24/1993	    4.56	    3.90	    4.24	    4.56
02/25/1993	    4.85	    4.85	    4.56	    4.85
02/26/1993	    5.25	    4.85	    4.85	    5.25
02/27/1993	    5.74	    4.85	    5.25	    5.74
02/28/1993	    6.27	    6.27	    5.74	    6.27
03/01/1993	    6.88	    6.27	    6.27	    6.88
03/02/1993	    7.49	    6.27	    6.88	    7.49
03/03/1993	    8.60	    8.60	    7.49	    8.60
03/04/1993	   10.36	    8.60	    8.60	   10.36
03/05/1993	   13.77	    8.60	   10.36	   11.39
03/06/1993	   12.45	   12.45	   12.45	   12.45
03/07/1993	   61.05	   12.45	   12.45	   10.73
03/08/1993	   84.40	   12.45	   23.61	    9.24
03/09/1993	   23.61	    8.65	   13.80	    7.96
03/10/1993	   13.80	    8.65	    8.65	    6.86
03/11/1993	    8.65	    8.65	    6.29	    5.91
03/12/1993	    6.29	    3.78	    4.72	    5.09
03/13/1993	    4.72	    3.78	    3.78	    4.39
03/14/1993	    3.78	    3.78	    3.78	    3.78
03/15/1993	    5.38	    5.38	    3.78	    4.02
03/16/1993	   36.92	    5.38	    5.38	    4.27
03/17/1993	   12.63	    5.38	    9.55	    4.54
03/18/1993	    9.55	    6.93	    8.08	    4.82
03/19/1993	    8.08	    6.93	    6.93	    5.12
03/20/1993	    6.93	    6.93	    6.76	    5.44
03/21/1993	    6.76	    6.14	    6.14	    5.78
03/22/1993	    6.14	    6.14	    6.14	    6.14
03/23/1993	   11.02	    6.14	    6.14	   11.02
03/24/1993	  191.16	  176.40	   11.02	   20.81
03/25/1993	  306.88	  176.40	  176.40	   38.30
03/26/1993	  176.40	  176.40	  129.71	   70.48
03/27/1993	  129.71	  129.71	  129.71	  129.71
03/28/1993	  291.37	  129.71	  129.71	  111.77
03/29/1993	  237.00	  129.71	   83.00	   96.32
03/30/1993	   83.00	   19.22	   83.00	   83.00
03/31/1993	  212.34	   19.22	   19.22	   51.93
04/01/1993	   19.22	   19.22	   14.20	   19.22
04/02/1993	   14.20	   12.72	   12.72	   14.20
04/03/1993	   12.72	   12.72	   12.72	   12.72
04/04/1993	   21.00	   12.72	   12.72	   11.81
04/05/1993	   15.00	    9.46	   10.07	   10.97
04/06/1993	   10.07	    9.46	    9.46	   10.07
04/07/1993	    9.46	    9.46	    9.46	    9.46
04/08/1993	   63.06	    7.26	    9.46	    8.66
04/09/1993	    9.79	    7.26	    7.26	    7.93
04/10/1993	    7.26	    7.26	    7.26	    7.26
04/11/1993	    7.26	    4.43	    5.71	    6.28
04/12/1993	    5.71	    4.43	    4.43	    5.44
04/13/1993	    4.43	    4.43	    4.07	    4.43
04/14/1993	    4.07	    4.07	    4.07	    4.07
04/15/1993	  213.87	    4.07	    4.07	    4.58
04/16/1993	   37.40	    4.07	    9.01	    5.15
04/17/1993	    9.01	    6.52	    6.52	    5.80
04/18/1993	    6.52	    6.52	    6.52	    6.52
04/19/1993	   75.94	    6.52	    6.52	    6.05
04/20/1993	  104.35	    6.94	    9.28	    5.61
04/21/1993	    9.28	    6.94	    6.94	    5.21
04/22/1993	    6.94	    6.94	    5.77	    4.83
04/23/1993	    5.77	    4.19	    4.99	    4.48
04/24/1993	    4.99	    4.19	    4.19	    4.16
04/25/1993	    4.19	    4.19	    3.58	    3.86
04/26/1993	    3.58	    3.58	    3.58	    3.58
04/27/1993	    3.60	    3.58	    3.58	    3.57
04/28/1993	    4.01	    3.58	    3.60	    3.57
04/29/1993	    3.81	    3.55	    3.69	    3.56
04/30/1993	    3.69	    3.55	    3.55	    3.56
05/01/1993	    3.55	    3.55	    3.55	    3.55
05/02/1993	   26.00	    5.27	    3.55	    3.69
05/03/1993	   26.00	    5.27	    5.27	    3.83
05/04/1993	    5.27	    5.27	    4.46	    3.97
05/05/1993	    4.46	    4.28	    4.28	    4.13
05/06/1993	    4.28	    4.28	    4.28	    4.28
05/07/1993	    4.29	    4.28	    4.28	    4.29
05/08/1993	   21.00	    4.53	    4.29	    4.41
05/09/1993	    4.68	    4.53	    4.53	    4.47
05/10/1993	    4.53	    4.53	    4.53	    4.53
05/11/1993	    4.61	    4.50	    4.53	    4.47
05/12/1993	    4.65	    4.50	    4.50	    4.41
05/13/1993	    4.50	    4.50	    4.43	    4.35
05/14/1993	    4.43	    4.17	    4.32	    4.29
05/15/1993	    4.32	    4.17	    4.17	    4.23
05/16/1993	    4.17	    4.17	    4.11	    4.17
05/17/1993	    4.11	    4.07	    4.11	    4.11
05/18/1993	    4.15	    4.07	    4.07	    4.02
05/19/1993	    4.07	    4.07	    3.94	    3.92
05/20/1993	    3.94	    3.66	    3.79	    3.83
05/21/1993	    3.79	    3.66	    3.66	    3.74
05/22/1993	    3.66	    3.66	    3.66	    3.66
05/23/1993	    3.81	    3.63	    3.66	    3.63
05/24/1993	    3.93	    3.63	    3.63	    3.61
05/25/1993	    3.63	    3.63	    3.56	    3.58
05/26/1993	    3.56	    3.55	    3.56	    3.56
05/27/1993	    3.66	    3.55	    3.55	    3.48
05/28/1993	    3.55	    3.55	    3.33	    3.41
05/29/1993	    3.33	    3.33	    3.33	    3.33
05/30/1993	    4.19	    3.33	    3.33	    3.40
05/31/1993	    3.96	    3.33	    3.63	    3.47
06/01/1993	    3.63	    3.62	    3.62	    3.55
06/02/1993	    3.62	    3.62	    3.62	    3.62
06/03/1993	    4.00	    3.62	    3.62	    3.68
06/04/1993	    3.75	    3.69	    3.75	    3.75
06/05/1993	    3.87	    3.69	    3.69	    3.72
06/06/1993	    3.69	    3.69	    3.69	    3.69
06/07/1993	  144.51	    8.62	    3.69	    3.94
06/08/1993	   37.07	    8.62	    8.62	    4.21
06/09/1993	    8.62	    8.62	    7.28	    4.50
06/10/1993	    7.28	    6.21	    6.63	    4.80
06/11/1993	    6.63	    6.21	    6.21	    5.13
06/12/1993	    6.21	    6.21	    5.85	    5.48
06/13/1993	    5.85	    5.85	    5.85	    5.85
06/14/1993	   12.00	    5.85	    5.85	    5.74
06/15/1993	    5.91	    5.85	    5.52	    5.63
06/16/1993	    5.52	    5.52	    5.52	    5.52
06/17/1993	   26.44	    5.52	    5.52	    5.37
06/18/1993	   35.05	    5.52	    6.28	    5.23
06/19/1993	    6.28	    5.27	    6.02	    5.09
06/20/1993	    6.02	    5.27	    5.27	    4.95
06/21/1993	    5.27	    5.27	    4.84	    4.82
06/22/1993	    4.84	    4.45	    4.50	    4.69
06/23/1993	    4.50	    4.45	    4.45	    4.50
06/24/1993	    4.45	    4.45	    4.45	    4.45
06/25/1993	    7.70	    4.07	    4.33	    4.31
06/26/1993	    4.33	    4.07	    4.07	    4.17
06/27/1993	    4.07	    4.07	    3.95	    4.04
06/28/1993	    3.95	    3.79	    3.79	    3.92
06/29/1993	    3.79	    3.79	    3.79	    3.79
06/30/1993	    7.10	    3.79	    3.79	    3.73
07/01/1993	    3.95	    3.70	    3.84	    3.66
07/02/1993	    3.84	    3.70	    3.70	    3.60
07/03/1993	    3.70	    3.70	    3.48	    3.54
07/04/1993	    3.48	    3.48	    3.48	    3.48
07/05/1993	  448.74	    3.48	    3.48	    7.13
07/06/1993	  282.23	    3.48	   30.00	   14.63
07/07/1993	   30.00	   30.00	   30.00	   30.00
07/08/1993	   75.98	   30.00	   30.00	   30.94
07/09/1993	  423.83	   30.00	   70.73	   31.91
07/10/1993	   70.73	   36.73	   58.20	   32.92
07/11/1993	   58.20	   36.73	   36.73	   33.95
07/12/1993	   36.73	   36.73	   36.12	   35.02
07/13/1993	   36.12	   34.64	   36.12	   36.12
07/14/1993	   37.96	   34.64	   34.64	   35.59
07/15/1993	   34.64	   34.64	   34.57	   34.64
07/16/1993	   34.57	   28.53	   34.57	   34.57
07/17/1993	   43.09	   28.53	   28.53	   29.27
07/18/1993	   28.53	   28.53	   14.06	   24.78
07/19/1993	   14.06	   10.49	   11.17	   14.06
07/20/1993	   11.17	   10.49	   10.49	   11.17
07/21/1993	   10.49	   10.49	   10.07	   10.49
07/22/1993	   10.07	    9.13	    9.38	   10.07
07/23/1993	    9.38	    9.13	    9.13	    9.38
07/24/1993	    9.13	    9.13	    9.13	    9.13
07/25/1993	  222.27	   15.21	    9.13	   10.82
07/26/1993	   15.58	   15.21	   15.21	   12.83
07/27/1993	   15.21	   15.21	   15.21	   15.21
07/28/1993	   38.23	    7.71	    8.84	   13.35
07/29/1993	    8.84	    7.71	    7.71	    8.84
07/30/1993	    7.71	    7.71	    6.79	    7.71
07/31/1993	    6.79	    5.52	    6.29	    6.79
08/01/1993	    6.29	    5.52	    5.52	    6.29
08/02/1993	    5.52	    5.52	    4.92	    5.52
08/03/1993	    4.92	    4.70	    4.79	    4.92
08/04/1993	    4.79	    4.70	    4.70	    4.79
08/05/1993	    4.70	    4.70	    4.70	    4.70
08/06/1993	    4.84	    4.48	    4.68	    4.60
08/07/1993	    4.68	    4.48	    4.48	    4.50
08/08/1993	    4.48	    4.48	    4.47	    4.40
08/09/1993	    4.47	    4.26	    4.40	    4.30
08/10/1993	    4.40	    4.26	    4.26	    4.21
08/11/1993	    4.26	    4.26	    4.12	    4.12
08/12/1993	    4.12	    3.85	    4.05	    4.03
08/13/1993	    4.05	    3.85	    3.85	    3.94
08/14/1993	    3.85	    3.85	    3.85	    3.85
08/15/1993	  219.27	   16.58	    3.85	    3.94
08/16/1993	   24.55	   16.58	   16.58	    4.02
08/17/1993	   16.58	   16.58	   12.67	    4.11
08/18/1993	   12.67	    7.74	   10.06	    4.20
08/19/1993	   10.06	    7.74	    7.74	    4.29
08/20/1993	    7.74	    7.74	    5.87	    4.38
08/21/1993	    5.87	    4.58	    4.58	    4.48
08/22/1993	    4.58	    4.58	    4.58	    4.58
08/23/1993	   63.26	    4.58	    4.58	    4.32
08/24/1993	    8.12	    3.39	    3.60	    4.07
08/25/1993	    3.60	    3.39	    3.39	    3.60
08/26/1993	    3.39	    3.39	    3.26	    3.39
08/27/1993	    3.26	    3.22	    3.22	    3.26
08/28/1993	    3.22	    3.22	    3.22	    3.22
08/29/1993	    3.30	    3.22	    3.22	    3.18
08/30/1993	    4.08	    3.07	    3.28	    3.14
08/31/1993	    3.28	    3.07	    3.07	    3.11
09/01/1993	    3.07	    3.07	    3.07	    3.07
09/02/1993	    3.13	    3.13	    3.07	    3.09
09/03/1993	    3.20	    3.13	    3.13	    3.12
09/04/1993	    3.14	    3.13	    3.14	    3.14
09/05/1993	    3.15	    3.07	    3.07	    3.11
09/06/1993	    3.07	    3.07	    3.07	    3.07
09/07/1993	    3.16	    3.07	    3.07	    3.10
09/08/1993	    3.25	    3.25	    3.16	    3.12
09/09/1993	    3.37	    3.25	    3.25	    3.14
09/10/1993	    3.44	    3.25	    3.37	    3.17
09/11/1993	    3.57	    3.57	    3.44	    3.19
09/12/1993	    3.89	    3.57	    3.57	    3.22
09/13/1993	   16.99	    3.57	    3.89	    3.24
09/14/1993	  119.81	    3.61	    5.18	    3.27
09/15/1993	    5.18	    3.61	    3.61	    3.29
09/16/1993	    3.61	    3.61	    3.51	    3.32
09/17/1993	    3.51	    3.40	    3.47	    3.34
09/18/1993	    3.47	    3.40	    3.40	    3.37
09/19/1993	    3.40	    3.40	    3.40	    3.40
09/20/1993	    3.42	    3.41	    3.40	    3.39
09/21/1993	    3.48	    3.41	    3.41	    3.38
09/22/1993	    3.41	    3.41	    3.40	    3.37
09/23/1993	    3.40	    3.36	    3.36	    3.36
09/24/1993	    3.36	    3.36	    3.36	    3.36
09/25/1993	    7.50	    3.36	    3.36	    3.20
09/26/1993	    9.60	    3.50	    3.68	    3.05
09/27/1993	    3.68	    3.50	    3.50	    2.91
09/28/1993	    3.50	    3.50	    3.42	    2.77
09/29/1993	    3.42	    2.40	    3.42	    2.64
09/30/1993	    3.42	    2.40	    2.40	    2.52
10/01/1994	    2.40	    2.40	    2.40	    2.40
10/02/1994	    2.75	    2.75	    2.40	    2.57
10/03/1994	    3.11	    2.75	    2.75	    2.76
10/04/1994	    3.69	    2.75	    3.11	    2.96
10/05/1994	    3.69	    3.41	    3.41	    3.18
10/06/1994	    3.41	    3.41	    3.41	    3.41
10/07/1994	    3.87	    3.41	    3.41	    3.34
10/08/1994	    3.87	    3.37	    3.65	    3.28
10/09/1994	    3.65	    3.37	    3.37	    3.22
10/10/1994	    3.37	    3.37	    3.24	    3.15
10/11/1994	    3.24	    3.05	    3.15	    3.09
10/12/1994	    3.15	    3.05	    3.05	    3.03
10/13/1994	    3.05	    3.05	    2.92	    2.97
10/14/1994	    2.92	    2.79	    2.88	    2.92
10/15/1994	    2.88	    2.79	    2.79	    2.86
10/16/1994	    2.79	    2.79	    2.75	    2.79
10/17/1994	    2.75	    2.71	    2.75	    2.75
10/18/1994	    2.75	    2.71	    2.71	    2.73
10/19/1994	    2.71	    2.71	    2.71	    2.71
10/20/1994	    2.71	    2.69	    2.69	    2.71
10/21/1994	    2.69	    2.69	    2.69	    2.69
10/22/1994	    2.71	    2.69	    2.69	    2.71
10/23/1994	    2.81	    2.81	    2.71	    2.74
10/24/1994	    2.82	    2.81	    2.81	    2.76
10/25/1994	    2.82	    2.81	    2.81	    2.78
10/26/1994	    2.81	    2.73	    2.81	    2.81
10/27/1994	    2.83	    2.73	    2.73	    2.77
10/28/1994	    2.73	    2.73	    2.72	    2.73
10/29/1994	    2.72	    2.61	    2.62	    2.69
10/30/1994	    2.62	    2.61	    2.61	    2.62
10/31/1994	    2.61	    2.61	    2.61	    2.61
11/01/1994	    2.61	    2.55	    2.60	    2.59
11/02/1994	    2.60	    2.55	    2.55	    2.57
11/03/1994	    2.55	    2.55	    2.55	    2.55
11/04/1994	    2.56	    2.56	    2.55	    2.55
11/05/1994	    4.60	    2.56	    2.56	    2.55
11/06/1994	    3.07	    2.56	    2.99	    2.55
11/07/1994	    2.99	    2.81	    2.93	    2.55
11/08/1994	    2.93	    2.81	    2.81	    2.55
11/09/1994	    2.81	    2.81	    2.64	    2.55
11/10/1994	    2.64	    2.55	    2.55	    2.55
11/11/1994	    2.55	    2.55	    2.55	    2.55
11/12/1994	    2.57	    2.55	    2.55	    2.50
11/13/1994	    2.63	    2.51	    2.57	    2.46
11/14/1994	    2.65	    2.51	    2.51	    2.41
11/15/1994	    2.51	    2.51	    2.37	    2.37
11/16/1994	    2.37	    2.24	    2.27	    2.32
11/17/1994	    2.27	    2.24	    2.24	    2.27
11/18/1994	    2.24	    2.24	    2.24	    2.24
11/19/1994	    2.31	    2.31	    2.24	    2.28
11/20/1994	    2.37	    2.31	    2.31	    2.33
11/21/1994	    6.80	    2.31	    2.37	    2.37
11/22/1994	    3.00	    2.71	    2.77	    2.42
11/23/1994	    2.77	    2.71	    2.71	    2.47
11/24/1994	    2.71	    2.71	    2.67	    2.51
11/25/1994	    2.67	    2.61	    2.61	    2.56
11/26/1994	    2.61	    2.61	    2.61	    2.61
11/27/1994	   60.16	    2.61	    2.61	    2.47
11/28/1994	   18.44	    1.90	    2.11	    2.34
11/29/1994	    2.11	    1.90	    1.90	    2.11
11/30/1994	    1.90	    1.90	    1.84	    1.90
12/01/1994	    1.84	    1.75	    1.82	    1.84
12/02/1994	    1.82	    1.75	    1.75	    1.82
12/03/1994	    1.75	    1.75	    1.60	    1.75
12/04/1994	    1.60	    1.59	    1.59	    1.60
12/05/1994	    1.59	    1.59	    1.59	    1.59
12/06/1994	    1.60	    1.59	    1.59	    1.55
12/07/1994	    1.69	    1.55	    1.56	    1.52
12/08/1994	    1.56	    1.55	    1.55	    1.49
12/09/1994	    1.55	    1.55	    1.51	    1.45
12/10/1994	    1.51	    1.44	    1.45	    1.42
12/11/1994	    1.45	    1.44	    1.44	    1.39
12/12/1994	    1.44	    1.44	    1.42	    1.36
12/13/1994	    1.42	    1.37	    1.41	    1.33
12/14/1994	    1.41	    1.37	    1.37	    1.30
12/15/1994	    1.37	    1.37	    1.25	    1.28
12/16/1994	    1.25	    1.23	    1.24	    1.25
12/17/1994	    1.24	    1.23	    1.23	    1.22
12/18/1994	    1.23	    1.23	    1.16	    1.20
12/19/1994	    1.16	    1.14	    1.14	    1.16
12/20/1994	    1.14	    1.14	    1.14	    1.14
12/21/1994	    1.17	    1.14	    1.14	    1.15
12/22/1994	    1.18	    1.17	    1.17	    1.16
12/23/1994	    1.17	    1.17	    1.17	    1.17
12/24/1994	    1.18	    1.17	    1.17	    1.18
12/25/1994	    1.22	    1.19	    1.18	    1.18
12/26/1994	    1.19	    1.19	    1.19	    1.19
12/27/1994	    1.26	    1.19	    1.19	    1.16
12/28/1994	    1.35	    1.20	    1.26	    1.14
12/29/1994	    1.27	    1.20	    1.20	    1.11
12/30/1994	    1.20	    1.20	    1.19	    1.09
12/31/1994	    1.19	    1.06	    1.13	    1.06
01/01/1995	    1.13	    1.06	    1.06	    1.04
01/02/1995	    1.06	    1.06	    1.04	    1.01
01/03/1995	    1.04	    0.93	    0.96	    0.99
01/04/1995	    0.96	    0.93	    0.93	    0.96
01/05/1995	    0.93	    0.93	    0.92	    0.93
01/06/1995	    0.92	    0.89	    0.92	    0.92
01/07/1995	    0.92	    0.89	    0.89	    0.89
01/08/1995	    0.89	    0.89	    0.86	    0.87
01/09/1995	    0.86	    0.80	    0.83	    0.85
01/10/1995	    0.83	    0.80	    0.80	    0.82
01/11/1995	    0.80	    0.80	    0.78	    0.80
01/12/1995	    0.78	    0.78	    0.78	    0.78
01/13/1995	    0.81	    0.78	    0.78	    0.78
01/14/1995	    0.80	    0.78	    0.80	    0.78
01/15/1995	    0.80	    0.79	    0.79	    0.78
01/16/1995	    0.79	    0.79	    0.79	    0.79
01/17/1995	    0.81	    0.79	    0.79	    0.80
01/18/1995	    0.87	    0.87	    0.81	    0.82
01/19/1995	    0.89	    0.87	    0.87	    0.83
01/20/1995	    0.92	    0.87	    0.89	    0.85
01/21/1995	    0.94	    0.94	    0.92	    0.86
01/22/1995	    0.97	    0.94	    0.94	    0.88
01/23/1995	    0.96	    0.94	    0.93	    0.89
01/24/1995	    0.93	    0.93	    0.93	    0.91
01/25/1995	    0.93	    0.93	    0.93	    0.93
01/26/1995	    0.95	    0.93	    0.93	    0.95
01/27/1995	    0.99	    0.99	    0.95	    0.99
01/28/1995	    1.01	    0.99	    0.99	    1.01
01/29/1995	    1.04	    0.99	    1.01	    1.04
01/30/1995	    1.07	    1.07	    1.04	    1.07
01/31/1995	    1.10	    1.07	    1.07	    1.10
02/01/1995	    1.13	    1.07	    1.10	    1.13
02/02/1995	    1.16	    1.16	    1.13	    1.16
02/03/1995	    1.19	    1.16	    1.16	    1.19
02/04/1995	    1.22	    1.16	    1.19	    1.22
02/05/1995	    1.24	    1.24	    1.22	    1.24
02/06/1995	    1.27	    1.24	    1.24	    1.27
02/07/1995	    1.31	    1.24	    1.27	    1.31
02/08/1995	    1.33	    1.33	    1.31	    1.33
02/09/1995	    1.37	    1.33	    1.33	    1.37
02/10/1995	    1.41	    1.33	    1.37	    1.41
02/11/1995	    1.44	    1.44	    1.41	    1.44
02/12/1995	    1.48	    1.44	    1.44	    1.48
02/13/1995	    1.53	    1.44	    1.48	    1.53
02/14/1995	    1.57	    1.57	    1.53	    1.57
02/15/1995	    1.61	    1.57	    1.57	    1.61
02/16/1995	    1.66	    1.57	    1.61	    1.66
02/17/1995	    1.70	    1.70	    1.66	    1.70
02/18/1995	    1.78	    1.70	    1.70	    1.78
02/19/1995	    2.20	    1.70	    1.78	    2.20
02/20/1995	   11.00	    2.60	    2.20	    2.50
02/21/1995	    2.60	    2.60	    2.60	    2.60
02/22/1995	    2.64	    2.60	    2.20	    2.39
02/23/1995	    2.20	    2.20	    2.20	    2.20
02/24/1995	    2.59	    2.20	    2.20	    2.16
02/25/1995	    2.47	    2.20	    2.42	    2.13
02/26/1995	    2.42	    2.32	    2.37	    2.09
02/27/1995	    2.37	    2.32	    2.32	    2.06
02/28/1995	    2.32	    2.32	    2.17	    2.03
03/01/1995	    2.17	    1.96	    2.01	    1.99
03/02/1995	    2.01	    1.96	    1.96	    1.96
03/03/1995	    1.96	    1.96	    1.90	    1.93
03/04/1995	    1.90	    1.87	    1.90	    1.90
03/05/1995	    1.96	    1.87	    1.87	    1.86
03/06/1995	    1.87	    1.87	    1.87	    1.83
03/07/1995	    1.87	    1.73	    1.76	    1.80
03/08/1995	    1.76	    1.73	    1.73	    1.76
03/09/1995	    1.73	    1.73	    1.73	    1.73
03/10/1995	    1.84	    1.84	    1.73	    1.77
03/11/1995	   90.52	    1.84	    1.84	    1.80
03/12/1995	   25.48	    1.84	    7.95	    1.84
03/13/1995	    7.95	    2.71	    3.09	    1.88
03/14/1995	    3.09	    2.71	    2.71	    1.92
03/15/1995	    2.71	    2.71	    2.47	    1.96
03/16/1995	    2.47	    2.15	    2.28	    2.00
03/17/1995	    2.28	    2.15	    2.15	    2.04
03/18/1995	    2.15	    2.15	    2.12	    2.08
03/19/1995	    2.12	    2.12	    2.12	    2.12
03/20/1995	   22.44	    2.12	    2.12	    2.13
03/21/1995	   10.93	    2.12	    2.64	    2.14
03/22/1995	    2.64	    2.24	    2.33	    2.15
03/23/1995	    2.33	    2.24	    2.24	    2.17
03/24/1995	    2.24	    2.24	    2.19	    2.18
03/25/1995	    2.19	    2.19	    2.19	    2.19
03/26/1995	    2.27	    2.19	    2.19	    2.19
03/27/1995	   24.20	    2.19	    2.27	    2.19
03/28/1995	    9.25	    2.78	    3.23	    2.19
03/29/1995	    3.23	    2.78	    2.78	    2.18
03/30/1995	    2.78	    2.78	    2.69	    2.18
03/31/1995	    2.69	    2.33	    2.50	    2.18
04/01/1995	    2.50	    2.33	    2.33	    2.18
04/02/1995	    2.33	    2.33	    2.31	    2.18
04/03/1995	    2.31	    2.18	    2.24	    2.18
04/04/1995	    2.24	    2.18	    2.18	    2.18
04/05/1995	    2.18	    2.18	    2.18	    2.18
04/06/1995	    2.21	    2.21	    2.18	    2.21
04/07/1995	    4.11	    2.21	    2.21	    3.17
04/08/1995	   13.02	    2.21	    4.11	    3.82
04/09/1995	    7.05	    5.56	    5.56	    4.61
04/10/1995	    5.56	    5.56	    5.56	    5.56
04/11/1995	   34.25	    5.56	    5.56	    4.95
04/12/1995	   23.76	    3.18	    3.94	    4.40
04/13/1995	    3.94	    3.18	    3.18	    3.91
04/14/1995	    3.18	    3.18	    3.09	    3.18
04/15/1995	    3.09	    3.09	    3.09	    3.09
04/16/1995	    3.14	    3.09	    3.09	    3.14
04/17/1995	    3.41	    3.09	    3.14	    3.41
04/18/1995	   54.91	    5.76	    3.41	    4.49
04/19/1995	    8.73	    5.76	    5.76	    5.09
04/20/1995	    5.76	    5.76	    5.76	    5.76
04/21/1995	    6.31	    4.45	    5.10	    5.28
04/22/1995	    5.10	    4.45	    4.45	    4.85
04/23/1995	    4.45	    4.45	    4.04	    4.44
04/24/1995	    4.04	    3.74	    3.74	    4.04
04/25/1995	    3.74	    3.74	    3.74	    3.74
04/26/1995	    6.39	    3.74	    3.74	    3.63
04/27/1995	   22.04	    3.18	    3.60	    3.52
04/28/1995	    3.60	    3.18	    3.18	    3.42
04/29/1995	    3.18	    3.18	    3.06	    3.18
04/30/1995	    3.06	    2.86	    2.91	    3.06
05/01/1995	    2.91	    2.86	    2.86	    2.91
05/02/1995	    2.86	    2.86	    2.80	    2.86
05/03/1995	    2.80	    2.70	    2.78	    2.80
05/04/1995	    2.78	    2.70	    2.70	    2.78
05/05/1995	    2.70	    2.70	    2.70	    2.70
05/06/1995	    2.70	    2.70	    2.70	    2.70
05/07/1995	    2.70	    2.70	    2.70	    2.70
05/08/1995	    3.50	    2.70	    2.70	    2.81
05/09/1995	    9.40	    3.68	    3.50	    2.93
05/10/1995	   28.43	    3.68	    3.68	    3.05
05/11/1995	    3.68	    3.68	    3.30	    3.17
05/12/1995	    3.30	    3.30	    3.30	    3.30
05/13/1995	    4.90	    3.30	    3.30	    3.20
05/14/1995	    4.90	    3.30	    3.20	    3.11
05/15/1995	    3.20	    2.83	    3.09	    3.02
05/16/1995	    3.09	    2.83	    2.83	    2.94
05/17/1995	    2.83	    2.83	    2.69	    2.83
05/18/1995	    2.69	    2.62	    2.63	    2.69
05/19/1995	    2.63	    2.62	    2.62	    2.63
05/20/1995	    2.62	    2.62	    2.53	    2.61
05/21/1995	    2.53	    2.46	    2.46	    2.53
05/22/1995	    2.46	    2.46	    2.46	    2.46
05/23/1995	    2.63	    2.46	    2.46	    2.53
05/24/1995	    2.61	    2.47	    2.61	    2.61
05/25/1995	    2.98	    2.47	    2.47	    2.53
05/26/1995	    2.47	    2.47	    2.47	    2.47
05/27/1995	   76.22	    5.03	    2.47	    2.56
05/28/1995	  109.58	    5.03	    5.03	    2.66
