DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
12/28/1992	    3.30	    3.30	    3.30	    3.30
12/29/1992	    4.40	    3.30	    3.30	    3.36
12/30/1992	    6.00	    3.90	    4.40	    3.42
12/31/1992	    5.10	    3.90	    3.90	    3.48
01/01/1993	    3.90	    3.90	    3.60	    3.54
01/02/1993	    3.60	    3.60	    3.60	    3.60
01/03/1993	    4.00	    3.60	    3.60	    3.52
01/04/1993	    7.20	    3.60	    4.00	    3.45
01/05/1993	    4.20	    3.50	    3.70	    3.38
01/06/1993	    3.70	    3.50	    3.50	    3.31
01/07/1993	    3.50	    3.50	    3.20	    3.24
01/08/1993	    3.20	    3.10	    3.10	    3.17
01/09/1993	    3.10	    3.10	    3.10	    3.10
01/10/1993	    3.10	    3.10	    3.10	    3.10
01/11/1993	    3.10	    3.10	    3.10	    3.10
01/12/1993	    3.10	    3.10	    3.10	    3.10
01/13/1993	    3.30	    3.10	    3.10	    3.20
01/14/1993	    3.30	    3.30	    3.30	    3.30
01/15/1993	    3.30	    3.30	    3.30	    3.30
01/16/1993	    3.30	    3.30	    3.30	    3.30
01/17/1993	    3.30	    3.30	    3.30	    3.30
01/18/1993	    3.30	    3.30	    3.30	    3.30
01/19/1993	    3.30	    3.30	    3.20	    3.25
01/20/1993	    3.20	    3.20	    3.20	    3.20
01/21/1993	    4.30	    3.20	    3.20	    3.31
01/22/1993	    5.20	    3.20	    4.30	    3.43
01/23/1993	    4.70	    3.80	    4.50	    3.55
01/24/1993	    4.50	    3.80	    3.80	    3.67
01/25/1993	    3.80	    3.80	    3.80	    3.80
01/26/1993	    3.80	    3.80	    3.80	    3.80
01/27/1993	    3.80	    3.80	    3.80	    3.80
01/28/1993	    3.80	    3.80	    3.60	    3.70
01/29/1993	    3.60	    3.50	    3.50	    3.60
01/30/1993	    3.50	    3.50	    3.50	    3.50
01/31/1993	    3.80	    3.50	    3.50	    3.55
02/01/1993	    4.20	    4.20	    3.80	    3.61
02/02/1993	    4.40	    4.20	    4.20	    3.66
02/03/1993	    4.50	    4.20	    4.40	    3.71
02/04/1993	    5.40	    4.90	    4.50	    3.77
02/05/1993	    5.50	    4.90	    4.90	    3.83
02/06/1993	    4.90	    4.90	    4.10	    3.88
02/07/1993	    4.10	    4.00	    4.00	    3.94
02/08/1993	    4.00	    4.00	    4.00	    4.00
02/09/1993	    4.00	    4.00	    4.00	    4.00
02/10/1993	    4.00	    4.00	    4.00	    4.00
02/11/1993	    4.00	    4.00	    4.00	    4.00
02/12/1993	    4.00	    4.00	    4.00	    4.00
02/13/1993	    4.00	    3.90	    4.00	    4.00
02/14/1993	    4.00	    3.90	    3.90	    3.93
02/15/1993	    3.90	    3.90	    3.80	    3.87
02/16/1993	    3.80	    3.80	    3.80	    3.80
02/17/1993	    3.80	    3.80	    3.80	    3.80
02/18/1993	    3.90	    3.80	    3.80	    3.87
02/19/1993	    4.00	    4.00	    3.90	    3.93
02/20/1993	    4.00	    4.00	    4.00	    4.00
02/21/1993	    4.10	    4.00	    4.00	    4.00
02/22/1993	    4.00	    3.90	    4.00	    4.00
02/23/1993	    4.00	    3.90	    3.90	    3.93
02/24/1993	    3.90	    3.90	    3.80	    3.87
02/25/1993	    3.80	    3.80	    3.80	    3.80
02/26/1993	    3.80	    3.80	    3.80	    3.80
02/27/1993	    3.80	    3.80	    3.80	    3.80
02/28/1993	    3.80	    3.80	    3.80	    3.80
03/01/1993	    3.80	    3.80	    3.80	    3.80
03/02/1993	    3.80	    3.80	    3.80	    3.80
03/03/1993	    3.90	    3.90	    3.80	    3.88
03/04/1993	    4.40	    3.90	    3.90	    3.95
03/05/1993	    5.30	    3.90	    4.40	    4.03
03/06/1993	    6.70	    6.70	    5.30	    4.11
03/07/1993	    9.40	    6.70	    6.70	    4.19
03/08/1993	   12.00	    6.70	    9.40	    4.27
03/09/1993	    9.80	    5.80	    7.20	    4.36
03/10/1993	    7.20	    5.80	    5.80	    4.44
03/11/1993	    5.80	    5.80	    5.30	    4.53
03/12/1993	    5.30	    5.00	    5.10	    4.62
03/13/1993	    5.10	    5.00	    5.00	    4.71
03/14/1993	    5.00	    5.00	    4.90	    4.81
03/15/1993	    4.90	    4.90	    4.90	    4.90
03/16/1993	   20.00	    4.90	    4.90	    5.03
03/17/1993	    7.30	    4.90	    6.20	    5.17
03/18/1993	    6.20	    5.60	    5.80	    5.31
03/19/1993	    5.80	    5.60	    5.60	    5.45
03/20/1993	    5.60	    5.60	    5.60	    5.60
03/21/1993	    6.10	    6.10	    5.60	    5.84
03/22/1993	    6.10	    6.10	    6.10	    6.10
03/23/1993	   12.00	    6.10	    6.10	    7.74
03/24/1993	   23.00	   23.00	   12.00	    9.81
03/25/1993	   38.00	   23.00	   23.00	   12.44
03/26/1993	   28.00	   23.00	   20.00	   15.77
03/27/1993	   20.00	   20.00	   20.00	   20.00
03/28/1993	   33.00	   20.00	   20.00	   19.66
03/29/1993	   31.00	   20.00	   19.00	   19.33
03/30/1993	   19.00	   11.00	   19.00	   19.00
03/31/1993	   42.00	   11.00	   11.00	   15.76
04/01/1993	   11.00	   11.00	    9.50	   11.00
04/02/1993	    9.50	    9.00	    9.00	    9.50
04/03/1993	    9.00	    9.00	    9.00	    9.00
04/04/1993	   10.00	    9.00	    8.50	    8.75
04/05/1993	    8.50	    8.50	    8.50	    8.50
04/06/1993	    8.60	    8.50	    8.50	    8.50
04/07/1993	    8.50	    8.50	    8.50	    8.50
04/08/1993	   18.00	    8.20	    8.50	    8.40
04/09/1993	    9.90	    8.20	    8.20	    8.30
04/10/1993	    8.20	    8.20	    8.20	    8.20
04/11/1993	    9.10	    6.90	    8.00	    7.74
04/12/1993	    8.00	    6.90	    6.90	    7.31
04/13/1993	    6.90	    6.90	    6.90	    6.90
04/14/1993	    7.10	    7.10	    6.90	    7.10
04/15/1993	   37.00	    7.10	    7.10	    7.78
04/16/1993	   19.00	    7.10	   10.00	    8.25
04/17/1993	   10.00	    9.30	    9.30	    8.76
04/18/1993	    9.30	    9.30	    9.30	    9.30
04/19/1993	   18.00	    9.30	    9.30	    9.14
04/20/1993	   32.00	   10.00	   12.00	    8.98
04/21/1993	   12.00	   10.00	   10.00	    8.83
04/22/1993	   10.00	   10.00	    9.40	    8.68
04/23/1993	    9.40	    8.60	    9.10	    8.53
04/24/1993	    9.10	    8.60	    8.60	    8.38
04/25/1993	    8.60	    8.60	    8.10	    8.24
04/26/1993	    8.10	    8.10	    8.10	    8.10
04/27/1993	    8.10	    8.10	    8.10	    8.10
04/28/1993	    8.90	    8.10	    8.10	    7.89
04/29/1993	    8.20	    7.30	    7.70	    7.69
04/30/1993	    7.70	    7.30	    7.30	    7.49
05/01/1993	    7.30	    7.30	    7.30	    7.30
05/02/1993	   11.00	   10.00	    7.30	    7.33
05/03/1993	   11.00	   10.00	   10.00	    7.37
05/04/1993	   10.00	   10.00	    8.20	    7.40
05/05/1993	    8.20	    7.50	    7.70	    7.43
05/06/1993	    7.70	    7.50	    7.50	    7.47
05/07/1993	    7.50	    7.50	    7.50	    7.50
05/08/1993	   10.00	    7.40	    7.50	    7.41
05/09/1993	    7.80	    7.40	    7.40	    7.33
05/10/1993	    7.40	    7.40	    7.30	    7.25
05/11/1993	    7.30	    7.00	    7.20	    7.16
05/12/1993	    7.20	    7.00	    7.00	    7.08
05/13/1993	    7.00	    7.00	    7.00	    7.00
05/14/1993	    7.00	    6.80	    6.90	    6.93
05/15/1993	    6.90	    6.80	    6.80	    6.87
05/16/1993	    6.80	    6.80	    6.80	    6.80
05/17/1993	    6.80	    6.80	    6.80	    6.80
05/18/1993	    7.00	    6.80	    6.80	    6.74
05/19/1993	    6.90	    6.80	    6.80	    6.68
05/20/1993	    6.80	    6.50	    6.60	    6.62
05/21/1993	    6.60	    6.50	    6.50	    6.56
05/22/1993	    6.50	    6.50	    6.50	    6.50
05/23/1993	    6.90	    6.70	    6.50	    6.50
05/24/1993	    7.20	    6.70	    6.70	    6.50
05/25/1993	    6.70	    6.70	    6.50	    6.50
05/26/1993	    6.50	    6.40	    6.50	    6.50
05/27/1993	    6.70	    6.40	    6.40	    6.33
05/28/1993	    6.40	    6.40	    6.00	    6.16
05/29/1993	    6.00	    6.00	    6.00	    6.00
05/30/1993	    7.50	    6.00	    6.00	    6.07
05/31/1993	    7.00	    6.00	    6.40	    6.15
06/01/1993	    6.40	    6.30	    6.30	    6.22
06/02/1993	    6.30	    6.30	    6.30	    6.30
06/03/1993	    6.90	    6.30	    6.30	    6.40
06/04/1993	    6.50	    6.30	    6.50	    6.50
06/05/1993	    6.60	    6.30	    6.30	    6.40
06/06/1993	    6.30	    6.30	    6.30	    6.30
06/07/1993	   22.00	    8.20	    6.30	    6.30
06/08/1993	   14.00	    8.20	    8.20	    6.30
06/09/1993	    8.20	    8.20	    7.10	    6.30
06/10/1993	    7.10	    6.50	    6.70	    6.30
06/11/1993	    6.70	    6.50	    6.50	    6.30
06/12/1993	    6.50	    6.50	    6.30	    6.30
06/13/1993	    6.30	    6.30	    6.30	    6.30
06/14/1993	    9.30	    6.30	    6.30	    6.37
06/15/1993	    6.80	    6.30	    6.50	    6.43
06/16/1993	    6.50	    6.50	    6.50	    6.50
06/17/1993	    8.80	    6.50	    6.50	    6.49
06/18/1993	   12.00	    6.50	    8.00	    6.47
06/19/1993	    8.00	    7.10	    7.90	    6.46
06/20/1993	    7.90	    7.10	    7.10	    6.44
06/21/1993	    7.10	    7.10	    6.70	    6.43
06/22/1993	    6.70	    6.40	    6.40	    6.41
06/23/1993	    6.40	    6.40	    6.40	    6.40
06/24/1993	    6.50	    6.40	    6.40	    6.37
06/25/1993	    8.10	    6.30	    6.50	    6.35
06/26/1993	    6.60	    6.30	    6.30	    6.32
06/27/1993	    6.30	    6.30	    6.30	    6.30
06/28/1993	    6.30	    6.20	    6.20	    6.25
06/29/1993	    6.20	    6.20	    6.20	    6.20
06/30/1993	    7.90	    6.20	    6.20	    6.45
07/01/1993	    6.70	    6.60	    6.70	    6.70
07/02/1993	    6.70	    6.60	    6.60	    6.56
07/03/1993	    6.60	    6.60	    6.30	    6.43
07/04/1993	    6.30	    6.30	    6.30	    6.30
07/05/1993	   39.00	    6.30	    6.30	    8.22
07/06/1993	   50.00	    6.30	   14.00	   10.73
07/07/1993	   14.00	   14.00	   14.00	   14.00
07/08/1993	   17.00	   14.00	   14.00	   13.64
07/09/1993	   55.00	   14.00	   17.00	   13.30
07/10/1993	   21.00	   13.00	   19.00	   12.96
07/11/1993	   19.00	   13.00	   13.00	   12.63
07/12/1993	   13.00	   13.00	   12.00	   12.31
07/13/1993	   12.00	   10.00	   12.00	   12.00
07/14/1993	   12.00	   10.00	   10.00	   11.22
07/15/1993	   10.00	   10.00	    9.80	   10.00
07/16/1993	    9.80	    9.80	    9.80	    9.80
07/17/1993	   12.00	    9.80	    9.80	    9.59
07/18/1993	   13.00	    9.80	   11.00	    9.38
07/19/1993	   11.00	    9.10	    9.60	    9.17
07/20/1993	    9.60	    9.10	    9.10	    8.97
07/21/1993	    9.10	    9.10	    8.90	    8.78
07/22/1993	    8.90	    8.40	    8.40	    8.59
07/23/1993	    8.40	    8.40	    8.40	    8.40
07/24/1993	    8.40	    8.40	    8.40	    8.40
07/25/1993	   30.00	    9.40	    8.40	    8.72
07/26/1993	   10.00	    9.40	    9.40	    9.05
07/27/1993	    9.40	    9.40	    9.40	    9.40
07/28/1993	   13.00	    8.40	    8.80	    9.06
07/29/1993	    8.80	    8.40	    8.40	    8.73
07/30/1993	    8.40	    8.40	    8.10	    8.40
07/31/1993	    8.10	    7.80	    8.10	    8.10
08/01/1993	    8.10	    7.80	    7.80	    7.89
08/02/1993	    7.80	    7.80	    7.50	    7.69
08/03/1993	    7.50	    7.50	    7.50	    7.50
08/04/1993	    7.50	    7.50	    7.50	    7.50
08/05/1993	    7.50	    7.50	    7.50	    7.50
08/06/1993	    7.80	    7.50	    7.50	    7.50
08/07/1993	    7.70	    7.50	    7.50	    7.50
08/08/1993	    7.50	    7.50	    7.50	    7.50
08/09/1993	    7.60	    7.40	    7.50	    7.45
08/10/1993	    7.60	    7.40	    7.40	    7.40
08/11/1993	    7.40	    7.40	    7.30	    7.35
08/12/1993	    7.30	    7.10	    7.30	    7.30
08/13/1993	    7.30	    7.10	    7.10	    7.20
08/14/1993	    7.10	    7.10	    7.10	    7.10
08/15/1993	   36.00	    7.60	    7.10	    7.15
08/16/1993	   11.00	    7.60	    7.60	    7.20
08/17/1993	    7.60	    7.60	    7.30	    7.25
08/18/1993	    7.30	    7.00	    7.30	    7.30
08/19/1993	    7.30	    7.00	    7.00	    7.09
08/20/1993	    7.00	    7.00	    6.60	    6.89
08/21/1993	    6.60	    6.50	    6.50	    6.60
08/22/1993	    6.50	    6.50	    6.50	    6.50
08/23/1993	   16.00	    6.50	    6.50	    6.46
08/24/1993	    9.40	    6.50	    6.80	    6.42
08/25/1993	    6.80	    6.50	    6.50	    6.38
08/26/1993	    6.50	    6.50	    6.30	    6.34
08/27/1993	    6.30	    6.30	    6.30	    6.30
08/28/1993	    6.30	    6.30	    6.30	    6.30
08/29/1993	    6.50	    6.30	    6.30	    6.30
08/30/1993	    8.20	    6.30	    6.50	    6.30
08/31/1993	    6.70	    6.30	    6.30	    6.30
09/01/1993	    6.30	    6.30	    6.30	    6.30
09/02/1993	    6.40	    6.30	    6.30	    6.24
09/03/1993	    6.50	    6.30	    6.30	    6.18
09/04/1993	    6.30	    6.30	    6.20	    6.12
09/05/1993	    6.20	    6.00	    6.00	    6.06
09/06/1993	    6.00	    6.00	    6.00	    6.00
09/07/1993	    6.20	    6.00	    6.00	    6.12
09/08/1993	    6.30	    6.30	    6.20	    6.24
09/09/1993	    6.50	    6.30	    6.30	    6.37
09/10/1993	    6.50	    6.30	    6.50	    6.50
09/11/1993	    6.70	    6.70	    6.50	    6.48
09/12/1993	    7.30	    6.70	    6.70	    6.46
09/13/1993	    9.20	    6.70	    7.30	    6.43
09/14/1993	   23.00	    6.70	    8.30	    6.41
09/15/1993	    8.30	    6.70	    6.70	    6.39
09/16/1993	    6.70	    6.70	    6.50	    6.37
09/17/1993	    6.50	    6.30	    6.40	    6.34
09/18/1993	    6.40	    6.30	    6.30	    6.32
09/19/1993	    6.30	    6.30	    6.30	    6.30
09/20/1993	    6.30	    6.30	    6.30	    6.30
09/21/1993	    6.40	    6.30	    6.30	    6.30
09/22/1993	    6.30	    6.30	    6.30	    6.30
09/23/1993	    6.30	    6.20	    6.20	    6.25
09/24/1993	    6.20	    6.20	    6.20	    6.20
09/25/1993	    7.40	    6.20	    6.20	    6.22
09/26/1993	    8.30	    6.50	    6.80	    6.24
09/27/1993	    6.80	    6.50	    6.50	    6.26
09/28/1993	    6.50	    6.50	    6.30	    6.28
09/29/1993	    6.30	    4.60	    6.30	    6.30
09/30/1993	    6.30	    4.60	    4.60	    5.73
10/01/1994	    4.60	    4.60	    4.50	    4.60
10/02/1994	    4.50	    4.30	    4.30	    4.50
10/03/1994	    4.30	    4.30	    4.30	    4.30
10/04/1994	    4.50	    4.30	    4.30	    4.30
10/05/1994	    4.50	    4.30	    4.30	    4.30
10/06/1994	    4.30	    4.30	    4.30	    4.30
10/07/1994	    5.00	    4.30	    4.30	    4.40
10/08/1994	    5.10	    4.70	    5.00	    4.50
10/09/1994	    5.00	    4.70	    4.70	    4.60
10/10/1994	    4.70	    4.70	    4.70	    4.70
10/11/1994	    4.70	    4.70	    4.70	    4.70
10/12/1994	    4.70	    4.70	    4.70	    4.70
10/13/1994	    4.70	    4.70	    4.60	    4.65
10/14/1994	    4.60	    4.60	    4.60	    4.60
10/15/1994	    4.70	    4.60	    4.60	    4.65
10/16/1994	    4.70	    4.60	    4.70	    4.70
10/17/1994	    4.80	    4.80	    4.70	    4.74
10/18/1994	    4.90	    4.80	    4.80	    4.78
10/19/1994	    5.00	    4.80	    4.90	    4.82
10/20/1994	    5.00	    4.90	    4.90	    4.86
10/21/1994	    4.90	    4.90	    4.90	    4.90
10/22/1994	    5.00	    4.90	    4.90	    4.97
10/23/1994	    5.10	    5.10	    5.00	    5.03
10/24/1994	    5.10	    5.10	    5.10	    5.10
10/25/1994	    5.10	    5.10	    5.10	    5.10
10/26/1994	    5.10	    4.90	    5.10	    5.10
10/27/1994	    5.10	    4.90	    4.90	    5.00
10/28/1994	    4.90	    4.90	    4.90	    4.90
10/29/1994	    4.90	    4.70	    4.70	    4.80
10/30/1994	    4.70	    4.70	    4.70	    4.70
10/31/1994	    4.70	    4.70	    4.70	    4.70
11/01/1994	    4.70	    4.60	    4.70	    4.70
11/02/1994	    4.70	    4.60	    4.60	    4.65
11/03/1994	    4.60	    4.60	    4.60	    4.60
11/04/1994	    4.60	    4.60	    4.60	    4.60
11/05/1994	    6.40	    4.60	    4.60	    4.60
11/06/1994	    5.50	    4.60	    5.40	    4.60
11/07/1994	    5.40	    5.10	    5.30	    4.60
11/08/1994	    5.30	    5.10	    5.10	    4.60
11/09/1994	    5.10	    5.10	    4.70	    4.60
11/10/1994	    4.70	    4.60	    4.60	    4.60
11/11/1994	    4.60	    4.60	    4.60	    4.60
11/12/1994	    4.60	    4.60	    4.60	    4.60
11/13/1994	    4.70	    4.50	    4.60	    4.49
11/14/1994	    4.80	    4.50	    4.50	    4.39
11/15/1994	    4.50	    4.50	    4.30	    4.29
11/16/1994	    4.30	    4.00	    4.10	    4.19
11/17/1994	    4.10	    4.00	    4.00	    4.09
11/18/1994	    4.00	    4.00	    4.00	    4.00
11/19/1994	    4.20	    4.20	    4.00	    4.08
11/20/1994	    4.30	    4.20	    4.20	    4.16
11/21/1994	    7.10	    4.20	    4.30	    4.25
11/22/1994	    5.40	    4.90	    5.00	    4.34
11/23/1994	    5.00	    4.90	    4.90	    4.42
11/24/1994	    4.90	    4.90	    4.80	    4.51
11/25/1994	    4.80	    4.70	    4.70	    4.61
11/26/1994	    4.70	    4.70	    4.70	    4.70
11/27/1994	   11.00	    4.70	    4.70	    4.72
11/28/1994	    8.90	    5.90	    6.50	    4.75
11/29/1994	    6.50	    5.90	    5.90	    4.77
11/30/1994	    5.90	    5.90	    5.70	    4.80
12/01/1994	    5.70	    5.40	    5.60	    4.82
12/02/1994	    5.60	    5.40	    5.40	    4.85
12/03/1994	    5.40	    5.40	    4.90	    4.87
12/04/1994	    4.90	    4.90	    4.90	    4.90
12/05/1994	    4.90	    4.90	    4.90	    4.90
12/06/1994	    4.90	    4.90	    4.90	    4.90
12/07/1994	    5.20	    4.90	    4.90	    4.90
12/08/1994	    4.90	    4.90	    4.90	    4.90
12/09/1994	    4.90	    4.90	    4.80	    4.83
12/10/1994	    4.80	    4.70	    4.70	    4.77
12/11/1994	    4.70	    4.70	    4.70	    4.70
12/12/1994	    4.70	    4.70	    4.70	    4.70
12/13/1994	    4.70	    4.60	    4.70	    4.70
12/14/1994	    4.70	    4.60	    4.60	    4.56
12/15/1994	    4.60	    4.60	    4.30	    4.43
12/16/1994	    4.30	    4.30	    4.30	    4.30
12/17/1994	    4.30	    4.30	    4.30	    4.30
12/18/1994	    4.30	    4.30	    4.10	    4.20
12/19/1994	    4.10	    4.10	    4.10	    4.10
12/20/1994	    4.10	    4.10	    4.10	    4.10
12/21/1994	    4.20	    4.10	    4.10	    4.17
12/22/1994	    4.30	    4.30	    4.20	    4.23
12/23/1994	    4.30	    4.30	    4.30	    4.30
12/24/1994	    4.40	    4.30	    4.30	    4.37
12/25/1994	    4.50	    4.50	    4.40	    4.43
12/26/1994	    4.50	    4.50	    4.50	    4.50
12/27/1994	    4.80	    4.50	    4.50	    4.55
12/28/1994	    5.20	    4.70	    4.80	    4.60
12/29/1994	    4.90	    4.70	    4.70	    4.65
12/30/1994	    4.70	    4.70	    4.70	    4.70
12/31/1994	    4.70	    4.30	    4.50	    4.53
01/01/1995	    4.50	    4.30	    4.30	    4.36
01/02/1995	    4.30	    4.30	    4.20	    4.20
01/03/1995	    4.20	    3.90	    3.90	    4.05
01/04/1995	    3.90	    3.90	    3.90	    3.90
01/05/1995	    3.90	    3.90	    3.90	    3.90
01/06/1995	    3.90	    3.80	    3.90	    3.90
01/07/1995	    3.90	    3.80	    3.80	    3.81
01/08/1995	    3.80	    3.80	    3.70	    3.73
01/09/1995	    3.70	    3.50	    3.60	    3.64
01/10/1995	    3.60	    3.50	    3.50	    3.56
01/11/1995	    3.50	    3.50	    3.40	    3.48
01/12/1995	    3.40	    3.40	    3.40	    3.40
01/13/1995	    3.60	    3.40	    3.40	    3.50
01/14/1995	    3.60	    3.40	    3.60	    3.60
01/15/1995	    3.60	    3.60	    3.60	    3.60
01/16/1995	    3.60	    3.60	    3.60	    3.60
01/17/1995	    3.70	    3.60	    3.60	    3.67
01/18/1995	    3.80	    3.80	    3.70	    3.73
01/19/1995	    3.80	    3.80	    3.80	    3.80
01/20/1995	    3.80	    3.80	    3.80	    3.80
01/21/1995	    3.80	    3.70	    3.80	    3.80
01/22/1995	    3.80	    3.70	    3.70	    3.70
01/23/1995	    3.70	    3.70	    3.50	    3.59
01/24/1995	    3.50	    3.40	    3.40	    3.50
01/25/1995	    3.40	    3.40	    3.40	    3.40
01/26/1995	    3.40	    3.40	    3.40	    3.40
01/27/1995	    3.40	    3.40	    3.40	    3.40
01/28/1995	    3.40	    3.40	    3.40	    3.40
01/29/1995	    3.40	    3.40	    3.40	    3.40
01/30/1995	    3.50	    3.40	    3.40	    3.40
01/31/1995	    3.50	    3.40	    3.40	    3.40
02/01/1995	    3.40	    3.40	    3.40	    3.40
02/02/1995	    3.50	    3.40	    3.40	    3.40
02/03/1995	    3.40	    3.40	    3.40	    3.40
02/04/1995	    3.40	    3.40	    3.40	    3.40
02/05/1995	    3.40	    3.40	    3.40	    3.40
02/06/1995	    3.40	    3.40	    3.40	    3.40
02/07/1995	    3.40	    3.40	    3.40	    3.40
02/08/1995	    3.40	    3.40	    3.40	    3.40
02/09/1995	    3.40	    3.40	    3.40	    3.40
02/10/1995	    3.40	    3.40	    3.40	    3.40
02/11/1995	    3.40	    3.40	    3.40	    3.40
02/12/1995	    3.40	    3.40	    3.40	    3.40
02/13/1995	    3.40	    3.40	    3.40	    3.40
02/14/1995	    3.40	    3.40	    3.40	    3.40
02/15/1995	    3.40	    3.40	    3.40	    3.40
02/16/1995	    3.40	    3.40	    3.40	    3.40
02/17/1995	    3.40	    3.40	    3.40	    3.40
02/18/1995	    3.50	    3.40	    3.40	    3.50
02/19/1995	    4.80	    3.40	    3.50	    3.87
02/20/1995	    7.40	    4.70	    4.80	    4.13
02/21/1995	    5.00	    4.70	    4.70	    4.41
02/22/1995	    4.70	    4.70	    4.70	    4.70
02/23/1995	    4.80	    4.30	    4.40	    4.56
02/24/1995	    4.40	    4.30	    4.30	    4.40
02/25/1995	    4.30	    4.30	    4.30	    4.30
02/26/1995	    4.30	    4.30	    4.30	    4.30
02/27/1995	    4.30	    4.30	    4.30	    4.30
02/28/1995	    4.30	    4.30	    4.10	    4.13
03/01/1995	    4.10	    3.80	    3.80	    3.96
03/02/1995	    3.80	    3.80	    3.80	    3.80
03/03/1995	    3.80	    3.80	    3.80	    3.80
03/04/1995	    3.80	    3.80	    3.80	    3.80
03/05/1995	    4.00	    3.80	    3.80	    3.85
03/06/1995	    3.90	    3.80	    3.90	    3.90
03/07/1995	    4.00	    3.80	    3.80	    3.85
03/08/1995	    3.80	    3.80	    3.80	    3.80
03/09/1995	    3.90	    3.80	    3.80	    3.89
03/10/1995	    4.20	    4.20	    3.90	    3.98
03/11/1995	   12.00	    4.20	    4.20	    4.07
03/12/1995	    8.90	    4.20	    8.20	    4.17
03/13/1995	    8.20	    6.30	    6.80	    4.27
03/14/1995	    6.80	    6.30	    6.30	    4.37
03/15/1995	    6.30	    6.30	    5.70	    4.47
03/16/1995	    5.70	    5.00	    5.30	    4.57
03/17/1995	    5.30	    5.00	    5.00	    4.68
03/18/1995	    5.00	    5.00	    4.90	    4.79
03/19/1995	    4.90	    4.90	    4.90	    4.90
03/20/1995	    9.00	    4.90	    4.90	    4.93
03/21/1995	    7.30	    4.90	    5.70	    4.97
03/22/1995	    5.70	    5.20	    5.40	    5.00
03/23/1995	    5.40	    5.20	    5.20	    5.03
03/24/1995	    5.20	    5.20	    5.10	    5.07
03/25/1995	    5.10	    5.10	    5.10	    5.10
03/26/1995	    5.30	    5.10	    5.10	    5.14
03/27/1995	   11.00	    5.10	    5.30	    5.17
03/28/1995	    9.10	    6.40	    7.30	    5.21
03/29/1995	    7.30	    6.40	    6.40	    5.25
03/30/1995	    6.40	    6.40	    6.20	    5.29
03/31/1995	    6.20	    5.40	    5.80	    5.32
04/01/1995	    5.80	    5.40	    5.40	    5.36
04/02/1995	    5.40	    5.40	    5.40	    5.40
04/03/1995	    5.40	    5.00	    5.20	    5.26
04/04/1995	    5.20	    5.00	    5.00	    5.13
04/05/1995	    5.00	    5.00	    5.00	    5.00
04/06/1995	    5.10	    5.10	    5.00	    5.10
04/07/1995	    5.60	    5.10	    5.10	    5.60
04/08/1995	    8.60	    5.10	    5.60	    6.22
04/09/1995	    7.90	    7.20	    7.20	    6.69
04/10/1995	    7.20	    7.20	    7.20	    7.20
04/11/1995	   12.00	    7.20	    7.20	    7.18
04/12/1995	   11.00	    7.40	    7.80	    7.16
04/13/1995	    7.80	    7.40	    7.40	    7.14
04/14/1995	    7.40	    7.40	    7.10	    7.12
04/15/1995	    7.10	    7.10	    7.10	    7.10
04/16/1995	    7.30	    7.10	    7.10	    7.30
04/17/1995	    7.90	    7.10	    7.30	    7.52
04/18/1995	   14.00	    8.20	    7.90	    7.74
04/19/1995	    9.60	    8.20	    8.20	    7.97
04/20/1995	    8.20	    8.20	    8.20	    8.20
04/21/1995	    9.70	    8.00	    8.20	    8.12
04/22/1995	    8.50	    8.00	    8.00	    8.05
04/23/1995	    8.00	    8.00	    7.90	    7.97
04/24/1995	    7.90	    7.90	    7.90	    7.90
04/25/1995	    7.90	    7.90	    7.90	    7.90
04/26/1995	    9.00	    7.90	    7.90	    7.72
04/27/1995	   12.00	    7.40	    8.20	    7.55
04/28/1995	    8.20	    7.40	    7.40	    7.38
04/29/1995	    7.40	    7.40	    7.10	    7.22
04/30/1995	    7.10	    6.60	    6.70	    7.05
05/01/1995	    6.70	    6.60	    6.60	    6.70
05/02/1995	    6.60	    6.60	    6.50	    6.60
05/03/1995	    6.50	    6.30	    6.40	    6.50
05/04/1995	    6.40	    6.30	    6.30	    6.40
05/05/1995	    6.30	    6.30	    6.30	    6.30
05/06/1995	    6.30	    6.30	    6.30	    6.30
05/07/1995	    6.30	    6.30	    6.30	    6.30
05/08/1995	    7.50	    6.30	    6.30	    6.52
05/09/1995	    9.40	    8.40	    7.50	    6.76
05/10/1995	   12.00	    8.40	    8.40	    6.99
05/11/1995	    8.40	    8.40	    7.50	    7.24
05/12/1995	    7.50	    7.50	    7.50	    7.50
05/13/1995	    8.10	    7.50	    7.50	    7.26
05/14/1995	    8.10	    7.50	    7.30	    7.04
05/15/1995	    7.30	    6.50	    7.10	    6.82
05/16/1995	    7.10	    6.50	    6.50	    6.60
05/17/1995	    6.50	    6.50	    6.10	    6.39
05/18/1995	    6.10	    6.00	    6.00	    6.10
05/19/1995	    6.00	    6.00	    6.00	    6.00
05/20/1995	    6.00	    6.00	    5.80	    5.86
05/21/1995	    5.80	    5.60	    5.60	    5.73
05/22/1995	    5.60	    5.60	    5.60	    5.60
05/23/1995	    6.00	    5.60	    5.60	    5.80
05/24/1995	    6.00	    5.60	    6.00	    6.00
05/25/1995	    6.80	    5.60	    5.60	    5.80
05/26/1995	    5.60	    5.60	    5.60	    5.60
05/27/1995	   11.00	    9.40	    5.60	    5.85
05/28/1995	   24.00	    9.40	    9.40	    6.12
